left eye 1,left eye 2,right eye 1,right eye 2,current time
0.313627094,0.312147528,0.323069274,0.333840311,43:07.3
0.314155936,0.314537764,0.321739912,0.331524312,43:07.4
0.290970206,0.318250388,0.297236472,0.353045791,43:07.4
0.245285243,0.335862428,0.254944324,0.375014096,43:07.5
0.225783512,0.34096244,0.233057827,0.380988151,43:07.5
0.227960363,0.342682421,0.232279226,0.385670483,43:07.6
0.225666776,0.346127272,0.233823732,0.381934375,43:07.6
0.223902345,0.346086204,0.232924715,0.381957531,43:07.7
0.227550596,0.354307443,0.232875332,0.382073849,43:07.7
0.232112452,0.350659043,0.234112963,0.375625134,43:07.8
0.235752136,0.342341334,0.237642065,0.380852908,43:07.8
0.230672017,0.346627533,0.238868952,0.382041305,43:07.9
0.221378669,0.349475265,0.239593074,0.386179626,43:07.9
0.224844232,0.355504543,0.237638384,0.381861091,43:08.0
0.23336558,0.356605798,0.23393254,0.387926131,43:08.0
0.234944806,0.354155004,0.232712492,0.395987868,43:08.1
0.236290351,0.356476575,0.230712235,0.382751048,43:08.1
0.234543875,0.352303892,0.231257573,0.380858123,43:08.2
0.229165658,0.349416256,0.235981554,0.386808991,43:08.2
0.226688296,0.347452193,0.239757076,0.380547076,43:08.2
0.22700347,0.351646274,0.238149062,0.375808567,43:08.3
0.227469236,0.353468359,0.235272989,0.378835291,43:08.4
0.230114102,0.352903694,0.233370215,0.378443927,43:08.4
0.233840764,0.349729687,0.232338279,0.373975784,43:08.5
0.232281834,0.350692362,0.23443751,0.37498349,43:08.5
0.228870079,0.353734791,0.235889629,0.378363103,43:08.6
0.230055407,0.348617107,0.235554442,0.379547417,43:08.6
0.231553152,0.351734936,0.232657805,0.377038568,43:08.6
0.234917909,0.358027071,0.235699445,0.3767744,43:08.7
0.236657426,0.359911978,0.239291161,0.370221406,43:08.7
0.230461955,0.355925947,0.23066406,0.378391474,43:08.8
0.223167181,0.354359448,0.220566228,0.38445437,43:08.8
0.214989588,0.357223898,0.220673785,0.378067881,43:08.9
0.211184561,0.35680908,0.22310178,0.378286034,43:09.0
0.212943643,0.355652601,0.213873535,0.387233555,43:09.0
0.216768175,0.361048281,0.213910997,0.395218998,43:09.0
0.215141818,0.362457275,0.225143746,0.385335922,43:09.1
0.213658586,0.360306144,0.226074606,0.387670636,43:09.1
0.211283132,0.356792092,0.227870464,0.379158169,43:09.2
0.210343301,0.355539531,0.226853937,0.37930432,43:09.2
0.207454622,0.359264642,0.225129977,0.385926634,43:09.3
0.207599476,0.35678947,0.224605352,0.386054665,43:09.3
0.23940599,0.370916039,0.240048692,0.398098081,43:09.4
0.265998214,0.397796601,0.272374243,0.422352642,43:09.4
0.265688598,0.410505027,0.281006753,0.435177088,43:09.5
0.265044242,0.403107136,0.277539641,0.433163196,43:09.5
0.265015721,0.39957118,0.275550604,0.430148423,43:09.6
0.266240805,0.404943258,0.276861578,0.427627146,43:09.6
0.268345177,0.394407034,0.278149039,0.425220042,43:09.7
0.268411815,0.401815653,0.278369993,0.421183527,43:09.7
0.268051744,0.406402588,0.279111207,0.426870495,43:09.7
0.268330246,0.402739584,0.277645558,0.431528777,43:09.8
0.269202471,0.405230254,0.278330714,0.431332886,43:09.8
0.267977983,0.406942338,0.279523849,0.431503564,43:09.9
0.26726222,0.407446921,0.278708667,0.432633281,43:09.9
0.267302781,0.405793011,0.277066052,0.435916185,43:10.0
0.267849207,0.402799815,0.277397394,0.437112629,43:10.1
0.267633617,0.40405786,0.278028578,0.434869826,43:10.1
0.267927557,0.406568676,0.278175116,0.43699199,43:10.1
0.266153634,0.404805481,0.278817505,0.438012958,43:10.2
0.264316678,0.402848601,0.281427711,0.437943667,43:10.2
0.26392889,0.400067866,0.280823231,0.44470185,43:10.3
0.2636168,0.398872495,0.278093666,0.432119429,43:10.3
0.261648566,0.394812077,0.275774539,0.429962784,43:10.4
0.263963789,0.39857617,0.273063093,0.434088975,43:10.4
0.263372332,0.3948856,0.27016297,0.430919677,43:10.5
0.260246456,0.391708285,0.267686963,0.437336355,43:10.5
0.259404123,0.394665748,0.266975969,0.433973432,43:10.6
0.256654143,0.397657037,0.270628244,0.442550391,43:10.6
0.237222195,0.428567559,0.246054009,0.480201632,43:10.7
0.196353689,0.479627579,0.205959678,0.526278913,43:10.7
0.179790527,0.508130193,0.192101672,0.539083779,43:10.8
0.18144919,0.496138126,0.191193402,0.534551203,43:10.8
0.181119218,0.486696422,0.190364301,0.53769809,43:10.9
0.184060737,0.491211802,0.18940267,0.535105586,43:10.9
0.184046388,0.490410566,0.191978157,0.541184127,43:11.0
0.18241486,0.494741231,0.191667199,0.540465057,43:11.0
0.185526147,0.495661259,0.189858764,0.540920854,43:11.1
0.187741593,0.49826172,0.190617144,0.540668011,43:11.1
0.187567383,0.496315509,0.192403644,0.543349981,43:11.1
0.184010834,0.491993636,0.196300164,0.551751852,43:11.2
0.180911228,0.492435068,0.20053567,0.548840463,43:11.2
0.187147841,0.491927058,0.200530618,0.547253489,43:11.3
0.187197596,0.493470788,0.200535148,0.548214018,43:11.4
0.189786807,0.49447298,0.20141308,0.540554821,43:11.4
0.201215267,0.499949664,0.211691305,0.539143264,43:11.5
0.236987144,0.49116987,0.25588882,0.536234975,43:11.5
0.266553015,0.485740244,0.283040702,0.531818748,43:11.6
0.270757794,0.494133085,0.285796672,0.533976495,43:11.6
0.273071051,0.490222186,0.286623985,0.531131387,43:11.7
0.275871605,0.487922311,0.277541846,0.535448968,43:11.7
0.277602524,0.487904519,0.275551975,0.531958044,43:11.8
0.278358191,0.484442621,0.272343636,0.533873916,43:11.8
0.27810654,0.480389893,0.27356261,0.535970807,43:11.9
0.279802531,0.478942364,0.274493694,0.533941805,43:11.9
0.27898252,0.481605172,0.276040733,0.531418145,43:12.0
0.279424936,0.484307915,0.280834138,0.531168103,43:12.0
0.278780609,0.483164966,0.282536834,0.535227597,43:12.1
0.278244138,0.481156528,0.280934423,0.53437829,43:12.1
0.279224157,0.482822239,0.280177891,0.532637477,43:12.2
0.264594436,0.490124941,0.281651318,0.52812624,43:12.2
0.212279692,0.520539403,0.228427395,0.559438288,43:12.3
0.165847138,0.574965894,0.178783268,0.612572134,43:12.3
0.16532284,0.594611883,0.180246949,0.639398754,43:12.4
0.167473868,0.586294353,0.183174893,0.636712313,43:12.4
0.164730027,0.587349355,0.180118173,0.634168208,43:12.5
0.160003886,0.591318488,0.180017605,0.629281461,43:12.5
0.159420818,0.589748025,0.179909363,0.628072917,43:12.6
0.159426719,0.589962244,0.176744163,0.633534789,43:12.6
0.160728559,0.592747211,0.176414266,0.629159927,43:12.7
0.16089116,0.587723494,0.174873695,0.628686428,43:12.7
0.160709873,0.589472711,0.177522972,0.629422545,43:12.8
0.161659211,0.588928163,0.179154456,0.628149092,43:12.8
0.161768824,0.590629339,0.179890186,0.632138252,43:12.9
0.163529634,0.592680275,0.180015907,0.634844363,43:12.9
0.164095178,0.593318462,0.182236746,0.638617516,43:13.0
0.164332986,0.593824923,0.188025519,0.635704339,43:13.0
0.162244797,0.58828038,0.190509811,0.628859043,43:13.1
0.172102824,0.52801168,0.190614253,0.580537319,43:13.1
0.183158755,0.47301513,0.194315851,0.523283005,43:13.2
0.186717466,0.485115558,0.19618082,0.529561937,43:13.2
0.185319558,0.489194334,0.195180535,0.535030603,43:13.2
0.186124042,0.487159222,0.195551679,0.5333215,43:13.3
0.186669692,0.487334728,0.194999233,0.531394899,43:13.3
0.185405299,0.485597908,0.193322584,0.528309345,43:13.4
0.185392782,0.483323187,0.191985264,0.529593706,43:13.4
0.186752036,0.477748424,0.195940986,0.523019433,43:13.5
0.185955212,0.479005933,0.197801754,0.52210182,43:13.5
0.185398325,0.476379573,0.19524923,0.529565096,43:13.6
0.184999481,0.477473259,0.197001427,0.527101874,43:13.6
0.180421501,0.477285355,0.193329781,0.522644758,43:13.7
0.182333335,0.475639284,0.193803027,0.524296522,43:13.7
0.183037892,0.480949372,0.197441027,0.524222255,43:13.8
0.33696869,0.464842647,0.352120608,0.521102667,43:13.8
0.3390221,0.466054648,0.35019207,0.516450703,43:13.9
0.33653608,0.464410931,0.341523021,0.513836205,43:14.0
0.335494637,0.463758051,0.334937066,0.512238622,43:14.0
0.33773908,0.46481806,0.336354166,0.514839053,43:14.1
0.34014827,0.469068617,0.338519007,0.521405637,43:14.1
0.339217573,0.467959881,0.340877503,0.517589927,43:14.2
0.328363478,0.470240504,0.340066731,0.520319641,43:14.2
0.325893939,0.467565328,0.339485228,0.517761171,43:14.3
0.326108962,0.465370983,0.340888888,0.511465311,43:14.4
0.342601657,0.465375334,0.352735937,0.51306349,43:14.4
0.376212209,0.460611999,0.377354622,0.518111169,43:14.5
0.386756182,0.461499691,0.388220668,0.512362421,43:14.5
0.3899405,0.463522464,0.383235812,0.514293492,43:14.5
0.388486505,0.462729871,0.380984366,0.512732327,43:14.6
0.387156934,0.460883558,0.38469249,0.508737028,43:14.6
0.387736291,0.462099731,0.384892106,0.505466282,43:14.7
0.388373286,0.461385906,0.381685108,0.499929696,43:14.7
0.388005912,0.45916906,0.381691337,0.501109362,43:14.8
0.383609205,0.459369183,0.381203502,0.504629433,43:14.8
0.382304072,0.460214525,0.380506516,0.508150578,43:14.9
0.377016425,0.458410859,0.378944904,0.504480004,43:14.9
0.374262959,0.454494685,0.379961073,0.504115164,43:15.0
0.373307467,0.46016705,0.380160153,0.496733099,43:15.0
0.372910351,0.459767133,0.379648745,0.496128172,43:15.1
0.347880989,0.441411972,0.366613269,0.491402477,43:15.1
0.300434649,0.400023609,0.324101448,0.442225009,43:15.1
0.277470082,0.36458686,0.270292193,0.361118734,43:15.2
0.211219162,0.211748704,0.2262014,0.264267415,43:15.2
0.206404328,0.210925803,0.215685725,0.227090165,43:15.3
0.204357386,0.20870477,0.21791248,0.228932515,43:15.3
0.204920217,0.201055586,0.219857246,0.223041043,43:15.4
0.205483913,0.194960102,0.222285539,0.213384002,43:15.4
0.205940142,0.200131297,0.225005791,0.212044328,43:15.5
0.206952378,0.197867468,0.225767747,0.212698072,43:15.5
0.209181875,0.199161991,0.225274071,0.215078622,43:15.6
0.210067183,0.200678915,0.222390205,0.218213052,43:15.6
0.212445468,0.201634616,0.213782474,0.213164732,43:15.7
0.213662475,0.202105775,0.211394802,0.211965382,43:15.7
0.213482559,0.206714571,0.208821431,0.217518911,43:15.8
0.215468526,0.208055273,0.209591508,0.215145007,43:15.8
0.215334773,0.207618952,0.215114266,0.213696688,43:15.9
0.221023619,0.181217521,0.228359371,0.193326175,43:15.9
0.231667951,0.149693608,0.24547863,0.162941068,43:16.0
0.23440437,0.150439754,0.243094534,0.162608445,43:16.0
0.233212188,0.153165132,0.238102049,0.159075469,43:16.1
0.233517796,0.160783172,0.236845255,0.156050071,43:16.1
0.230843663,0.158823639,0.235569328,0.169617772,43:16.2
0.229566947,0.159964427,0.23493363,0.168412223,43:16.2
0.228797421,0.155822709,0.231965408,0.163613394,43:16.3
0.227814406,0.156214356,0.231213018,0.160905451,43:16.3
0.230916157,0.16187118,0.230957359,0.156831384,43:16.4
0.232209325,0.15950571,0.233006611,0.157377809,43:16.4
0.229255736,0.162784532,0.231433511,0.156328842,43:16.5
0.228679821,0.164639309,0.231044501,0.160914674,43:16.5
0.228567153,0.158611417,0.23432532,0.154909551,43:16.5
0.229359388,0.158034995,0.234554902,0.155174777,43:16.6
0.228039756,0.150449082,0.238237634,0.158152804,43:16.6
0.231230363,0.150930032,0.241592467,0.158611625,43:16.7
0.235837698,0.15894945,0.242558107,0.165929511,43:16.7
0.233957753,0.160123959,0.240995154,0.163032711,43:16.8
nan, nan,nan, nan,43:17.4
nan, nan,nan, nan,43:17.5
nan, nan,nan, nan,43:17.5
nan, nan,nan, nan,43:17.6
nan, nan,nan, nan,43:17.6
nan, nan,nan, nan,43:17.6
0.287004441,0.022896575,0.275547922,0.047345307,43:17.7
0.261756122,0.012260983,0.2622675,0.043179519,43:17.8
0.268373668,0.063146017,0.270780861,0.094398506,43:17.8
0.286295682,0.116968736,0.293218344,0.14899829,43:17.9
0.287078977,0.126458228,0.299745202,0.163550928,43:17.9
0.290988982,0.144056872,0.29420504,0.160781026,43:18.0
0.290651143,0.149345011,0.295851469,0.16065231,43:18.1
0.295982867,0.148970231,0.301547825,0.176614657,43:18.1
0.282584429,0.182605013,0.27807802,0.221985847,43:18.2
0.274333656,0.221491426,0.261981577,0.269373477,43:18.2
0.172932491,0.517218292,0.182142898,0.547089696,43:18.3
0.172890306,0.561373889,0.17805481,0.588169992,43:18.3
0.170842364,0.609071553,0.178520992,0.631544471,43:18.3
0.167972609,0.612429202,0.177272171,0.634108722,43:18.4
0.170693785,0.613596439,0.171220735,0.638691962,43:18.4
0.168882087,0.612732828,0.1757112,0.632534683,43:18.5
0.170530647,0.610733509,0.174570099,0.624559104,43:18.6
0.170739174,0.617077708,0.172648951,0.623378754,43:18.6
0.168440014,0.613361776,0.175311148,0.618903935,43:18.7
0.167050809,0.610454917,0.179986045,0.623809159,43:18.7
0.166147739,0.611742139,0.181164399,0.623295784,43:18.8
0.172938883,0.613972962,0.175934121,0.62254101,43:18.8
0.174204111,0.615604043,0.174927354,0.621441126,43:18.9
0.173786178,0.612281561,0.175920695,0.617412388,43:18.9
0.173542827,0.617117763,0.17638427,0.620029867,43:19.0
0.170584068,0.613003254,0.181192815,0.61662358,43:19.0
0.169620574,0.614563227,0.182772219,0.617090285,43:19.1
0.170998052,0.61375773,0.183854714,0.622330785,43:19.1
0.170603812,0.612258017,0.184228227,0.620536029,43:19.2
0.171298906,0.616387963,0.182063177,0.617053092,43:19.3
0.170352757,0.618137181,0.180802137,0.619453967,43:19.3
0.170194596,0.617371738,0.179752275,0.617873132,43:19.4
0.170058429,0.612019122,0.179199502,0.617547333,43:19.4
0.170508578,0.612705946,0.180444464,0.617600799,43:19.5
0.168636397,0.612108469,0.180450231,0.616758645,43:19.5
0.164675578,0.61568749,0.179204479,0.61934191,43:19.5
0.163944855,0.616630435,0.182437405,0.622296691,43:19.6
0.164825335,0.61115849,0.180725887,0.618836105,43:19.6
0.167394817,0.611596704,0.179597661,0.615886629,43:19.7
0.162971869,0.590719759,0.17667149,0.605290234,43:19.7
0.161738381,0.557272136,0.175730243,0.576727092,43:19.8
0.166536495,0.566405773,0.175639182,0.567823231,43:19.8
0.169010758,0.568053782,0.17716755,0.5699386,43:19.9
0.172589034,0.567168474,0.178845868,0.574203491,43:20.0
0.176394612,0.563707769,0.174540281,0.573294997,43:20.0
0.178801894,0.553994775,0.174971119,0.574719429,43:20.1
0.173868254,0.555406094,0.178663179,0.574952006,43:20.2
0.165857509,0.553134203,0.178700462,0.575395286,43:20.2
0.168741465,0.55889833,0.180128321,0.571608126,43:20.2
0.176050246,0.547131479,0.184908479,0.567138672,43:20.3
0.17604059,0.548009694,0.184641153,0.573718905,43:20.4
0.17367506,0.559302092,0.182908386,0.573687673,43:20.4
0.172966555,0.560547829,0.177825153,0.577412009,43:20.5
0.177394122,0.553251505,0.172510281,0.579048455,43:20.5
0.180370063,0.552870572,0.17728658,0.578256607,43:20.6
0.1746815,0.553761423,0.181842253,0.570332646,43:20.6
0.169515759,0.550769627,0.180086508,0.565373719,43:20.7
0.168449819,0.557950974,0.179180428,0.569526792,43:20.7
0.171661392,0.558546185,0.176801458,0.575565994,43:20.8
0.174868897,0.556030869,0.173300266,0.580818295,43:20.8
0.221918494,0.240009889,0.235910609,0.278143555,43:20.9
0.227133349,0.238844648,0.232839033,0.268391192,43:20.9
0.235551476,0.242044464,0.235647693,0.265936047,43:21.0
0.236378238,0.241782084,0.241498172,0.273155004,43:21.0
0.238840684,0.242743,0.242205992,0.274766713,43:21.1
0.242854401,0.239334658,0.24584645,0.270489305,43:21.1
0.243924052,0.233358234,0.242378727,0.27044335,43:21.2
0.243160456,0.227386564,0.233893529,0.26874873,43:21.2
0.242231637,0.229806155,0.237202495,0.273499042,43:21.3
0.23864463,0.22929728,0.240750939,0.280791909,43:21.3
0.239931241,0.229016736,0.240769014,0.274032474,43:21.4
0.239989236,0.233474761,0.24041158,0.271926314,43:21.4
0.238179907,0.232114032,0.240305007,0.268739343,43:21.5
0.237722203,0.235842019,0.24158594,0.268405527,43:21.5
0.238985687,0.233369917,0.243256837,0.26795432,43:21.6
0.239738494,0.240031093,0.243662044,0.2690804,43:21.6
0.239432558,0.235722557,0.242625892,0.268933535,43:21.7
0.244104162,0.237945616,0.242090464,0.271801889,43:21.7
0.245047539,0.23545596,0.242522046,0.278110206,43:21.8
0.239554286,0.235029072,0.243989557,0.2759009,43:21.8
0.239020616,0.240593925,0.243260533,0.272511542,43:21.9
0.236243218,0.231240869,0.239425674,0.270089924,43:21.9
0.235221356,0.238289639,0.240004361,0.268289626,43:22.0
0.236637682,0.233654037,0.239717036,0.278173864,43:22.1
0.237557903,0.237616539,0.240257412,0.279760033,43:22.1
0.240661398,0.235579833,0.243648797,0.278223187,43:22.2
0.242214635,0.237606823,0.244190797,0.278019071,43:22.2
0.242115125,0.244711533,0.247946337,0.280472845,43:22.3
0.241931483,0.24086009,0.248770967,0.281945705,43:22.3
0.242275193,0.245823205,0.247532532,0.281720519,43:22.4
0.24005127,0.243005395,0.24484846,0.284192681,43:22.4
0.242649212,0.241818979,0.235472143,0.278811932,43:22.5
0.241815984,0.24401775,0.234418005,0.28025496,43:22.5
0.239067927,0.243783802,0.237462834,0.284585834,43:22.6
0.240685016,0.242759719,0.240025416,0.286191195,43:22.6
0.245099455,0.245580494,0.242817283,0.291766644,43:22.7
0.233547509,0.318046123,0.234247476,0.362935543,43:22.7
0.222202197,0.390542716,0.228648275,0.423563749,43:22.8
0.182299033,0.626038969,0.188496724,0.651324153,43:22.8
0.186331749,0.626782238,0.188983679,0.656051695,43:22.9
0.188662052,0.622456431,0.188684851,0.653035522,43:23.0
0.186468616,0.620695412,0.182599843,0.646419287,43:23.0
0.187508434,0.621051013,0.182434872,0.650975049,43:23.1
0.189807504,0.619826913,0.184624106,0.651944041,43:23.1
0.189565241,0.620657444,0.185639009,0.653317392,43:23.2
0.188601956,0.616815031,0.186636612,0.652310014,43:23.2
0.18963562,0.617458165,0.188173354,0.652455986,43:23.2
0.191718504,0.623976827,0.188976794,0.653561652,43:23.3
0.193173885,0.620622218,0.185780942,0.656534314,43:23.3
0.196220547,0.623462319,0.187044516,0.652856648,43:23.4
0.190700859,0.623520613,0.184534132,0.656453907,43:23.4
0.180049613,0.617255688,0.183174402,0.653340578,43:23.5
0.177111223,0.618910611,0.179803714,0.646584868,43:23.5
0.179639667,0.609099507,0.177201182,0.66615361,43:23.6
0.178101659,0.606021464,0.177896932,0.65986383,43:23.6
0.173868179,0.60956502,0.177482218,0.650395215,43:23.7
0.172238365,0.611643016,0.182015747,0.652078986,43:23.7
0.171141282,0.620657027,0.183987796,0.652006149,43:23.8
0.172506019,0.619467139,0.183237061,0.655057669,43:23.8
0.176181167,0.612908959,0.182157367,0.661717594,43:23.9
0.176989585,0.613123775,0.179946303,0.65893203,43:23.9
0.180498064,0.614923418,0.179452613,0.66242075,43:24.0
0.179201618,0.587545276,0.179910332,0.651012301,43:24.0
0.174922749,0.579146028,0.180746123,0.621886611,43:24.1
0.175392911,0.585053146,0.180986956,0.626728475,43:24.1
0.174584538,0.583988428,0.182118043,0.624025524,43:24.1
0.175204664,0.588595808,0.181490675,0.627118468,43:24.2
0.174593464,0.587678611,0.184225619,0.634255052,43:24.2
0.172422931,0.5874089,0.184921011,0.634554029,43:24.3
0.173292369,0.587312281,0.181318179,0.63095361,43:24.3
0.172757223,0.584174216,0.179647326,0.628624916,43:24.4
0.172080308,0.580182493,0.178651184,0.629058719,43:24.5
0.171251103,0.581192374,0.179884046,0.625265419,43:24.5
0.171397358,0.582272887,0.177488267,0.627201378,43:24.6
0.170137584,0.587621987,0.176359996,0.631819963,43:24.6
0.167330861,0.579999089,0.17323938,0.632528484,43:24.7
0.170697883,0.578035474,0.170140669,0.631838918,43:24.7
0.173953235,0.58461833,0.176832795,0.629674315,43:24.8
0.168350905,0.586524487,0.180823028,0.62430501,43:24.8
0.166984469,0.574546039,0.174371675,0.630505323,43:24.9
0.171743497,0.574811876,0.169613957,0.625551581,43:24.9
0.167261764,0.58915323,0.174557135,0.63156271,43:25.0
0.166378871,0.586762846,0.178516746,0.630882144,43:25.0
0.174934596,0.591474175,0.189078808,0.634851277,43:25.1
0.227381736,0.642256975,0.245757818,0.702960491,43:25.1
0.294730216,0.737614751,0.304758251,0.792968273,43:25.2
0.313425779,0.789503038,0.319360197,0.827378631,43:25.2
0.309888214,0.782583237,0.310577631,0.819199085,43:25.2
0.312943488,0.780956745,0.310364038,0.81628257,43:25.3
0.312452257,0.777230382,0.319206417,0.81491369,43:25.3
