LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1659623972.024922,2225066.000,26699,4,EM,1,100,PS
1659623972.076446,2225116.250,26734,4,EM,1,100,RS
1659623972.127970,2225166.500,26734,4,EM,1,100,RB
1659623972.179493,2225216.750,26734,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623972.231017,2225267.000,26734,4,EM,1,100,PS
1659623972.287411,2225322.000,26767,4,EM,1,100,RS
1659623972.343806,2225377.000,26767,4,EM,1,100,RB
1659623972.400200,2225432.000,26767,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623972.456594,2225487.000,26767,4,EM,1,100,PS
1659623972.508118,2225537.250,26801,4,EM,1,100,RS
1659623972.559642,2225587.500,26801,4,EM,1,100,RB
1659623972.611166,2225637.750,26801,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623972.662690,2225688.000,26801,4,EM,1,100,PS
1659623972.714214,2225738.250,26835,4,EM,1,100,RS
1659623972.765737,2225788.500,26835,4,EM,1,100,RB
1659623972.817261,2225838.750,26835,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623972.868785,2225889.000,26835,4,EM,1,100,PS
1659623972.921591,2225940.500,26866,4,EM,1,100,RS
1659623972.974396,2225992.000,26866,4,EM,1,100,RB
1659623973.027202,2226043.500,26866,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623973.080007,2226095.000,26866,4,EM,1,100,PS
1659623973.132300,2226146.000,26901,4,EM,1,100,RS
1659623973.184593,2226197.000,26901,4,EM,1,100,RB
1659623973.236886,2226248.000,26901,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623973.289179,2226299.000,26901,4,EM,1,100,PS
1659623973.340959,2226349.500,26934,4,EM,1,100,RS
1659623973.392739,2226400.000,26934,4,EM,1,100,RB
1659623973.444519,2226450.500,26934,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623973.496300,2226501.000,26934,4,EM,1,100,PS
1659623973.550387,2226553.750,26968,4,EM,1,100,RS
1659623973.604474,2226606.500,26968,4,EM,1,100,RB
1659623973.658561,2226659.250,26968,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623973.712648,2226712.000,26968,4,EM,1,100,PS
1659623973.765967,2226764.000,27002,4,EM,1,100,RS
1659623973.819285,2226816.000,27002,4,EM,1,100,RB
1659623973.872603,2226868.000,27002,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623973.925921,2226920.000,27002,4,EM,1,100,PS
1659623973.977189,2226970.000,27035,4,EM,1,100,RS
1659623974.028456,2227020.000,27035,4,EM,1,100,RB
1659623974.079724,2227070.000,27035,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623974.130991,2227120.000,27035,4,EM,1,100,PS
1659623974.185079,2227172.750,27068,4,EM,1,100,RS
1659623974.239166,2227225.500,27068,4,EM,1,100,RB
1659623974.293253,2227278.250,27068,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623974.347340,2227331.000,27068,4,EM,1,100,PS
1659623974.398864,2227381.250,27102,4,EM,1,100,RS
1659623974.450388,2227431.500,27102,4,EM,1,100,RB
1659623974.501912,2227481.750,27102,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623974.553436,2227532.000,27102,4,EM,1,100,PS
1659623974.604960,2227582.250,27135,4,EM,1,100,RS
1659623974.656484,2227632.500,27135,4,EM,1,100,RB
1659623974.708007,2227682.750,27135,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623974.759531,2227733.000,27135,4,EM,1,100,PS
1659623974.815926,2227788.000,27169,4,EM,1,100,RS
1659623974.872320,2227843.000,27169,4,EM,1,100,RB
1659623974.928714,2227898.000,27169,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623974.985108,2227953.000,27169,4,EM,1,100,PS
1659623975.036632,2228003.250,27202,4,EM,1,100,RS
1659623975.088156,2228053.500,27202,4,EM,1,100,RB
1659623975.139680,2228103.750,27202,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623975.191204,2228154.000,27202,4,EM,1,100,PS
1659623975.242728,2228204.250,27237,4,EM,1,100,RS
1659623975.294251,2228254.500,27237,4,EM,1,100,RB
1659623975.345775,2228304.750,27237,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623975.397299,2228355.000,27237,4,EM,1,100,PS
1659623975.448823,2228405.250,27269,4,EM,1,100,RS
1659623975.500347,2228455.500,27269,4,EM,1,100,RB
1659623975.551871,2228505.750,27269,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623975.603395,2228556.000,27269,4,EM,1,100,PS
1659623975.656713,2228608.000,27303,4,EM,1,100,RS
1659623975.710031,2228660.000,27303,4,EM,1,100,RB
1659623975.763349,2228712.000,27303,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623975.816668,2228764.000,27303,4,EM,1,100,PS
1659623975.872293,2228818.250,27334,4,EM,1,100,RS
1659623975.927918,2228872.500,27334,4,EM,1,100,RB
1659623975.983543,2228926.750,27334,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623976.039169,2228981.000,27334,4,EM,1,100,PS
1659623976.090693,2229031.250,27371,4,EM,1,100,RS
1659623976.142216,2229081.500,27371,4,EM,1,100,RB
1659623976.193740,2229131.750,27371,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623976.245264,2229182.000,27371,4,EM,1,100,PS
1659623976.296788,2229232.250,27404,4,EM,1,100,RS
1659623976.348312,2229282.500,27404,4,EM,1,100,RB
1659623976.399836,2229332.750,27404,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623976.451360,2229383.000,27404,4,EM,1,100,PS
1659623976.502883,2229433.250,27436,4,EM,1,100,RS
1659623976.554407,2229483.500,27436,4,EM,1,100,RB
1659623976.605931,2229533.750,27436,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623976.657455,2229584.000,27436,4,EM,1,100,PS
1659623976.708979,2229634.250,27475,4,EM,1,100,RS
1659623976.760503,2229684.500,27475,4,EM,1,100,RB
1659623976.812027,2229734.750,27475,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623976.863550,2229785.000,27475,4,EM,1,100,PS
1659623976.915074,2229835.250,27508,4,EM,1,100,RS
1659623976.966598,2229885.500,27508,4,EM,1,100,RB
1659623977.018122,2229935.750,27508,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623977.069646,2229986.000,27508,4,EM,1,100,PS
1659623977.121170,2230036.250,27543,4,EM,1,100,RS
1659623977.172693,2230086.500,27543,4,EM,1,100,RB
1659623977.224217,2230136.750,27543,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623977.275741,2230187.000,27543,4,EM,1,100,PS
1659623977.327265,2230237.250,27575,4,EM,1,100,RS
1659623977.378789,2230287.500,27575,4,EM,1,100,RB
1659623977.430313,2230337.750,27575,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623977.481837,2230388.000,27575,4,EM,1,100,PS
1659623977.533360,2230438.250,27608,4,EM,1,100,RS
1659623977.584884,2230488.500,27608,4,EM,1,100,RB
1659623977.636408,2230538.750,27608,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623977.687932,2230589.000,27608,4,EM,1,100,PS
1659623977.744583,2230644.250,27643,4,EM,1,100,RS
1659623977.801233,2230699.500,27643,4,EM,1,100,RB
1659623977.857884,2230754.750,27643,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623977.914534,2230810.000,27643,4,EM,1,100,PS
1659623977.966058,2230860.250,27676,4,EM,1,100,RS
1659623978.017582,2230910.500,27676,4,EM,1,100,RB
1659623978.069106,2230960.750,27676,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623978.120630,2231011.000,27676,4,EM,1,100,PS
1659623978.172154,2231061.250,27710,4,EM,1,100,RS
1659623978.223678,2231111.500,27710,4,EM,1,100,RB
1659623978.275202,2231161.750,27710,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623978.326725,2231212.000,27710,4,EM,1,100,PS
1659623978.378249,2231262.250,27742,4,EM,1,100,RS
1659623978.429773,2231312.500,27742,4,EM,1,100,RB
1659623978.481297,2231362.750,27742,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623978.532821,2231413.000,27742,4,EM,1,100,PS
1659623978.584345,2231463.250,27775,4,EM,1,100,RS
1659623978.635869,2231513.500,27775,4,EM,1,100,RB
1659623978.687392,2231563.750,27775,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623978.738916,2231614.000,27775,4,EM,1,100,PS
1659623978.790440,2231664.250,27809,4,EM,1,100,RS
1659623978.841964,2231714.500,27809,4,EM,1,100,RB
1659623978.893488,2231764.750,27809,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623978.945012,2231815.000,27809,4,EM,1,100,PS
1659623978.996536,2231865.250,27844,4,EM,1,100,RS
1659623979.048059,2231915.500,27844,4,EM,1,100,RB
1659623979.099583,2231965.750,27844,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623979.151107,2232016.000,27844,4,EM,1,100,PS
1659623979.202631,2232066.250,27875,4,EM,1,100,RS
1659623979.254155,2232116.500,27875,4,EM,1,100,RB
1659623979.305679,2232166.750,27875,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623979.357203,2232217.000,27875,4,EM,1,100,PS
1659623979.408726,2232267.250,27909,4,EM,1,100,RS
1659623979.460250,2232317.500,27909,4,EM,1,100,RB
1659623979.511774,2232367.750,27909,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623979.563298,2232418.000,27909,4,EM,1,100,PS
1659623979.615847,2232469.250,27942,4,EM,1,100,RS
1659623979.668396,2232520.500,27942,4,EM,1,100,RB
1659623979.720946,2232571.750,27942,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623979.773495,2232623.000,27942,4,EM,1,100,PS
1659623979.824762,2232673.000,27976,4,EM,1,100,RS
1659623979.876030,2232723.000,27976,4,EM,1,100,RB
1659623979.927297,2232773.000,27976,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623979.978565,2232823.000,27976,4,EM,1,100,PS
1659623980.030089,2232873.250,28011,4,EM,1,100,RS
1659623980.081613,2232923.500,28011,4,EM,1,100,RB
1659623980.133136,2232973.750,28011,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623980.184660,2233024.000,28011,4,EM,1,100,PS
1659623980.236184,2233074.250,28042,4,EM,1,100,RS
1659623980.287708,2233124.500,28042,4,EM,1,100,RB
1659623980.339232,2233174.750,28042,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623980.390756,2233225.000,28042,4,EM,1,100,PS
1659623980.444330,2233277.250,28076,4,EM,1,100,RS
1659623980.497905,2233329.500,28076,4,EM,1,100,RB
1659623980.551479,2233381.750,28076,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623980.605054,2233434.000,28076,4,EM,1,100,PS
1659623980.656578,2233484.250,28108,4,EM,1,100,RS
1659623980.708102,2233534.500,28108,4,EM,1,100,RB
1659623980.759625,2233584.750,28108,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623980.811149,2233635.000,28108,4,EM,1,100,PS
1659623980.867800,2233690.250,28143,4,EM,1,100,RS
1659623980.924451,2233745.500,28143,4,EM,1,100,RB
1659623980.981101,2233800.750,28143,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623981.037752,2233856.000,28143,4,EM,1,100,PS
1659623981.089532,2233906.500,28178,4,EM,1,100,RS
1659623981.141312,2233957.000,28178,4,EM,1,100,RB
1659623981.193092,2234007.500,28178,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623981.244873,2234058.000,28178,4,EM,1,100,PS
1659623981.297678,2234109.500,28210,4,EM,1,100,RS
1659623981.350484,2234161.000,28210,4,EM,1,100,RB
1659623981.403289,2234212.500,28210,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623981.456095,2234264.000,28210,4,EM,1,100,PS
1659623981.507619,2234314.250,28243,4,EM,1,100,RS
1659623981.559142,2234364.500,28243,4,EM,1,100,RB
1659623981.610666,2234414.750,28243,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623981.662190,2234465.000,28243,4,EM,1,100,PS
1659623981.713714,2234515.250,28277,4,EM,1,100,RS
1659623981.765238,2234565.500,28277,4,EM,1,100,RB
1659623981.816762,2234615.750,28277,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623981.868286,2234666.000,28277,4,EM,1,100,PS
1659623981.926731,2234723.000,28299,4,EM,1,100,RS
1659623981.985176,2234780.000,28299,4,EM,1,100,RB
1659623982.043621,2234837.000,28299,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623982.102066,2234894.000,28299,4,EM,1,100,PS
1659623982.153333,2234944.000,28333,4,EM,1,100,RS
1659623982.204601,2234994.000,28333,4,EM,1,100,RB
1659623982.255868,2235044.000,28333,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623982.307136,2235094.000,28333,4,EM,1,100,PS
1659623982.358660,2235144.250,28366,4,EM,1,100,RS
1659623982.410183,2235194.500,28366,4,EM,1,100,RB
1659623982.461707,2235244.750,28366,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623982.513231,2235295.000,28366,4,EM,1,100,PS
1659623982.564755,2235345.250,28399,4,EM,1,100,RS
1659623982.616279,2235395.500,28399,4,EM,1,100,RB
1659623982.667803,2235445.750,28399,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623982.719326,2235496.000,28399,4,EM,1,100,PS
1659623982.770850,2235546.250,28433,4,EM,1,100,RS
1659623982.822374,2235596.500,28433,4,EM,1,100,RB
1659623982.873898,2235646.750,28433,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623982.925422,2235697.000,28433,4,EM,1,100,PS
1659623982.976946,2235747.250,28468,4,EM,1,100,RS
1659623983.028470,2235797.500,28468,4,EM,1,100,RB
1659623983.079993,2235847.750,28468,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623983.131517,2235898.000,28468,4,EM,1,100,PS
1659623983.183041,2235948.250,28499,4,EM,1,100,RS
1659623983.234565,2235998.500,28499,4,EM,1,100,RB
1659623983.286089,2236048.750,28499,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623983.337613,2236099.000,28499,4,EM,1,100,PS
1659623983.389137,2236149.250,28533,4,EM,1,100,RS
1659623983.440660,2236199.500,28533,4,EM,1,100,RB
1659623983.492184,2236249.750,28533,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623983.543708,2236300.000,28533,4,EM,1,100,PS
1659623983.595488,2236350.500,28564,4,EM,1,100,RS
1659623983.647269,2236401.000,28564,4,EM,1,100,RB
1659623983.699049,2236451.500,28564,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623983.750829,2236502.000,28564,4,EM,1,100,PS
1659623983.802096,2236552.000,28600,4,EM,1,100,RS
1659623983.853364,2236602.000,28600,4,EM,1,100,RB
1659623983.904631,2236652.000,28600,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623983.955899,2236702.000,28600,4,EM,1,100,PS
1659623984.007423,2236752.250,28634,4,EM,1,100,RS
1659623984.058947,2236802.500,28634,4,EM,1,100,RB
1659623984.110471,2236852.750,28634,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623984.161994,2236903.000,28634,4,EM,1,100,PS
1659623984.213518,2236953.250,28666,4,EM,1,100,RS
1659623984.265042,2237003.500,28666,4,EM,1,100,RB
1659623984.316566,2237053.750,28666,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623984.368090,2237104.000,28666,4,EM,1,100,PS
1659623984.422690,2237157.250,28700,4,EM,1,100,RS
1659623984.477290,2237210.500,28700,4,EM,1,100,RB
1659623984.531890,2237263.750,28700,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623984.586489,2237317.000,28700,4,EM,1,100,PS
1659623984.638013,2237367.250,28732,4,EM,1,100,RS
1659623984.689537,2237417.500,28732,4,EM,1,100,RB
1659623984.741061,2237467.750,28732,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623984.792585,2237518.000,28732,4,EM,1,100,PS
1659623984.844109,2237568.250,28767,4,EM,1,100,RS
1659623984.895633,2237618.500,28767,4,EM,1,100,RB
1659623984.947156,2237668.750,28767,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623984.998680,2237719.000,28767,4,EM,1,100,PS
1659623985.050204,2237769.250,28800,4,EM,1,100,RS
1659623985.101728,2237819.500,28800,4,EM,1,100,RB
1659623985.153252,2237869.750,28800,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623985.204776,2237920.000,28800,4,EM,1,100,PS
1659623985.256300,2237970.250,28833,4,EM,1,100,RS
1659623985.307823,2238020.500,28833,4,EM,1,100,RB
1659623985.359347,2238070.750,28833,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623985.410871,2238121.000,28833,4,EM,1,100,PS
1659623985.462395,2238171.250,28866,4,EM,1,100,RS
1659623985.513919,2238221.500,28866,4,EM,1,100,RB
1659623985.565443,2238271.750,28866,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623985.616967,2238322.000,28866,4,EM,1,100,PS
1659623985.668490,2238372.250,28899,4,EM,1,100,RS
1659623985.720014,2238422.500,28899,4,EM,1,100,RB
1659623985.771538,2238472.750,28899,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623985.823062,2238523.000,28899,4,EM,1,100,PS
1659623985.874586,2238573.250,28934,4,EM,1,100,RS
1659623985.926110,2238623.500,28934,4,EM,1,100,RB
1659623985.977634,2238673.750,28934,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623986.029157,2238724.000,28934,4,EM,1,100,PS
1659623986.080681,2238774.250,28967,4,EM,1,100,RS
1659623986.132205,2238824.500,28967,4,EM,1,100,RB
1659623986.183729,2238874.750,28967,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623986.235253,2238925.000,28967,4,EM,1,100,PS
1659623986.287546,2238976.000,29001,4,EM,1,100,RS
1659623986.339839,2239027.000,29001,4,EM,1,100,RB
1659623986.392132,2239078.000,29001,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623986.444424,2239129.000,29001,4,EM,1,100,PS
1659623986.495948,2239179.250,29032,4,EM,1,100,RS
1659623986.547472,2239229.500,29032,4,EM,1,100,RB
1659623986.598996,2239279.750,29032,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623986.650520,2239330.000,29032,4,EM,1,100,PS
1659623986.703326,2239381.500,29068,4,EM,1,100,RS
1659623986.756131,2239433.000,29068,4,EM,1,100,RB
1659623986.808937,2239484.500,29068,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623986.861742,2239536.000,29068,4,EM,1,100,PS
1659623986.913266,2239586.250,29099,4,EM,1,100,RS
1659623986.964790,2239636.500,29099,4,EM,1,100,RB
1659623987.016314,2239686.750,29099,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623987.067837,2239737.000,29099,4,EM,1,100,PS
1659623987.131153,2239798.750,29139,4,EM,1,100,RS
1659623987.194468,2239860.500,29139,4,EM,1,100,RB
1659623987.257784,2239922.250,29139,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623987.321099,2239984.000,29139,4,EM,1,100,PS
1659623987.372623,2240034.250,29173,4,EM,1,100,RS
1659623987.424147,2240084.500,29173,4,EM,1,100,RB
1659623987.475671,2240134.750,29173,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623987.527194,2240185.000,29173,4,EM,1,100,PS
1659623987.578718,2240235.250,29204,4,EM,1,100,RS
1659623987.630242,2240285.500,29204,4,EM,1,100,RB
1659623987.681766,2240335.750,29204,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623987.733290,2240386.000,29204,4,EM,1,100,PS
1659623987.784814,2240436.250,29240,4,EM,1,100,RS
1659623987.836338,2240486.500,29240,4,EM,1,100,RB
1659623987.887861,2240536.750,29240,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623987.939385,2240587.000,29240,4,EM,1,100,PS
1659623987.990909,2240637.250,29273,4,EM,1,100,RS
1659623988.042433,2240687.500,29273,4,EM,1,100,RB
1659623988.093957,2240737.750,29273,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623988.145481,2240788.000,29273,4,EM,1,100,PS
1659623988.197005,2240838.250,29306,4,EM,1,100,RS
1659623988.248528,2240888.500,29306,4,EM,1,100,RB
1659623988.300052,2240938.750,29306,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623988.351576,2240989.000,29306,4,EM,1,100,PS
1659623988.403100,2241039.250,29338,4,EM,1,100,RS
1659623988.454624,2241089.500,29338,4,EM,1,100,RB
1659623988.506148,2241139.750,29338,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623988.557672,2241190.000,29338,4,EM,1,100,PS
1659623988.609195,2241240.250,29373,4,EM,1,100,RS
1659623988.660719,2241290.500,29373,4,EM,1,100,RB
1659623988.712243,2241340.750,29373,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623988.763767,2241391.000,29373,4,EM,1,100,PS
1659623988.815291,2241441.250,29407,4,EM,1,100,RS
1659623988.866815,2241491.500,29407,4,EM,1,100,RB
1659623988.918339,2241541.750,29407,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623988.969862,2241592.000,29407,4,EM,1,100,PS
1659623989.021386,2241642.250,29440,4,EM,1,100,RS
1659623989.072910,2241692.500,29440,4,EM,1,100,RB
1659623989.124434,2241742.750,29440,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623989.175958,2241793.000,29440,4,EM,1,100,PS
1659623989.227482,2241843.250,29473,4,EM,1,100,RS
1659623989.279006,2241893.500,29473,4,EM,1,100,RB
1659623989.330529,2241943.750,29473,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623989.382053,2241994.000,29473,4,EM,1,100,PS
1659623989.433577,2242044.250,29505,4,EM,1,100,RS
1659623989.485101,2242094.500,29505,4,EM,1,100,RB
1659623989.536625,2242144.750,29505,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623989.588149,2242195.000,29505,4,EM,1,100,PS
1659623989.639673,2242245.250,29541,4,EM,1,100,RS
1659623989.691196,2242295.500,29541,4,EM,1,100,RB
1659623989.742720,2242345.750,29541,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623989.794244,2242396.000,29541,4,EM,1,100,PS
1659623989.845768,2242446.250,29572,4,EM,1,100,RS
1659623989.897292,2242496.500,29572,4,EM,1,100,RB
1659623989.948816,2242546.750,29572,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623990.000340,2242597.000,29572,4,EM,1,100,PS
1659623990.051863,2242647.250,29607,4,EM,1,100,RS
1659623990.103387,2242697.500,29607,4,EM,1,100,RB
1659623990.154911,2242747.750,29607,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623990.206435,2242798.000,29607,4,EM,1,100,PS
1659623990.257959,2242848.250,29639,4,EM,1,100,RS
1659623990.309483,2242898.500,29639,4,EM,1,100,RB
1659623990.361006,2242948.750,29639,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623990.412530,2242999.000,29639,4,EM,1,100,PS
1659623990.464054,2243049.250,29672,4,EM,1,100,RS
1659623990.515578,2243099.500,29672,4,EM,1,100,RB
1659623990.567102,2243149.750,29672,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623990.618626,2243200.000,29672,4,EM,1,100,PS
1659623990.670150,2243250.250,29708,4,EM,1,100,RS
1659623990.721674,2243300.500,29708,4,EM,1,100,RB
1659623990.773197,2243350.750,29708,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623990.824721,2243401.000,29708,4,EM,1,100,PS
1659623990.877783,2243452.750,29739,4,EM,1,100,RS
1659623990.930845,2243504.500,29739,4,EM,1,100,RB
1659623990.983907,2243556.250,29739,4,EM,1,100,2022-08-04_10-02-32-806797.csv
1659623991.036969,2243608.000,29739,4,EM,1,100,PS
1659623991.088493,2243658.250,29774,4,EM,1,100,RS
1659623991.140017,2243708.500,29774,4,EM,1,100,RB
1659623991.191540,2243758.750,29774,4,EM,1,100,2022-08-04_10-02-32-806797.csv
