LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1659625010.667964,3238030,60533,1,HR,1,100,70
1659625011.597957,3238937,60686,1,HR,1,100,69
1659625012.563838,3239879,60853,1,HR,1,100,68
1659625013.527667,3240819,60994,1,HR,1,100,68
1659625014.467913,3241736,61145,1,HR,1,100,67
1659625015.425590,3242670,61295,1,HR,1,100,67
1659625016.315594,3243538,61446,1,HR,1,100,67
1659625017.321463,3244519,61594,1,HR,1,100,66
1659625018.287343,3245461,61752,1,HR,1,100,66
1659625019.168119,3246320,61885,1,HR,1,100,66
1659625020.110416,3247239,62036,1,HR,1,100,66
1659625020.950178,3248058,62170,1,HR,1,100,67
1659625021.840183,3248926,62320,1,HR,1,100,67
1659625022.713781,3249778,62454,1,HR,1,100,67
1659625023.678636,3250719,62612,1,HR,1,100,66
1659625024.735772,3251750,62777,1,HR,1,100,65
1659625025.667815,3252659,62927,1,HR,1,100,65
1659625026.583453,3253552,63077,1,HR,1,100,65
1659625027.550359,3254495,63228,1,HR,1,100,65
1659625028.483428,3255405,63384,1,HR,1,100,65
1659625029.495449,3256392,63534,1,HR,1,100,64
1659625030.384427,3257259,63669,1,HR,1,100,65
1659625031.266229,3258119,63802,1,HR,1,100,65
1659625032.198272,3259028,63953,1,HR,1,100,65
1659625033.112885,3259920,64103,1,HR,1,100,65
1659625034.079790,3260863,64261,1,HR,1,100,65
1659625035.010808,3261771,64412,1,HR,1,100,65
1659625036.023854,3262759,64562,1,HR,1,100,64
1659625037.033825,3263744,64729,1,HR,1,100,64
1659625037.989451,3264676,64880,1,HR,1,100,64
1659625038.955331,3265618,65051,1,HR,1,100,64
1659625039.920186,3266559,65184,1,HR,1,100,63
1659625040.903497,3267518,65334,1,HR,1,100,63
1659625041.816059,3268408,65486,1,HR,1,100,64
1659625042.748102,3269317,100,1,HR,1,100,64
1659625043.555053,3270104,234,1,HR,1,100,65
1659625044.445057,3270972,373,1,HR,1,100,65
1659625045.278667,3271785,524,1,HR,1,100,66
1659625046.210711,3272694,673,1,HR,1,100,66
1659625047.258619,3273716,841,1,HR,1,100,65
1659625048.098381,3274535,973,1,HR,1,100,66
1659625049.105275,3275517,1124,1,HR,1,100,65
1659625050.080383,3276468,1280,1,HR,1,100,65
1659625051.054466,3277418,1430,1,HR,1,100,65
1659625052.019321,3278359,1597,1,HR,1,100,64
1659625052.813967,3279134,1714,1,HR,1,100,66
1659625053.706022,3280004,1864,1,HR,1,100,66
1659625054.596026,3280872,1997,1,HR,1,100,66
1659625055.510639,3281764,2153,1,HR,1,100,66
1659625056.558547,3282786,2320,1,HR,1,100,65
1659625057.491616,3283696,2470,1,HR,1,100,65
1659625058.494409,3284674,2637,1,HR,1,100,64
1659625059.466441,3285622,2788,1,HR,1,100,64
1659625060.434371,3286566,2943,1,HR,1,100,64
1659625061.357187,3287466,3094,1,HR,1,100,64
1659625062.289230,3288375,3244,1,HR,1,100,64
1659625063.245882,3289308,3393,1,HR,1,100,64
1659625064.210737,3290249,3545,1,HR,1,100,64
1659625065.175592,3291190,3715,1,HR,1,100,64
1659625066.023556,3292017,3851,1,HR,1,100,65
1659625066.954575,3292925,4002,1,HR,1,100,65
1659625067.880466,3293828,4135,1,HR,1,100,65
1659625068.853524,3294777,4285,1,HR,1,100,65
1659625069.818378,3295718,4452,1,HR,1,100,64
1659625070.750422,3296627,4593,1,HR,1,100,64
1659625071.622995,3297478,4744,1,HR,1,100,65
1659625072.560165,3298392,4877,1,HR,1,100,65
1659625073.476829,3299286,5027,1,HR,1,100,65
1659625074.326844,3300115,5178,1,HR,1,100,66
1659625075.174809,3300942,5313,1,HR,1,100,66
1659625075.971506,3301719,5434,1,HR,1,100,67
1659625076.788710,3302516,5569,1,HR,1,100,68
1659625077.670512,3303376,5703,1,HR,1,100,68
1659625078.592302,3304275,5856,1,HR,1,100,68
1659625079.557157,3305216,6005,1,HR,1,100,67
1659625080.415375,3306053,6139,1,HR,1,100,68
1659625081.245909,3306863,6261,1,HR,1,100,68
1659625082.187180,3307781,6380,1,HR,1,100,68
1659625083.143832,3308714,6531,1,HR,1,100,67
1659625084.151752,3309697,6698,1,HR,1,100,66
1659625085.041756,3310565,6848,1,HR,1,100,67
1659625085.973799,3311474,6999,1,HR,1,100,66
1659625086.929426,3312406,7154,1,HR,1,100,66
1659625087.937345,3313389,7321,1,HR,1,100,65
1659625088.911428,3314339,7472,1,HR,1,100,65
1659625089.758368,3315165,7605,1,HR,1,100,66
1659625090.650423,3316035,7755,1,HR,1,100,66
1659625091.581441,3316943,7893,1,HR,1,100,66
1659625092.531940,3317870,8061,1,HR,1,100,65
1659625093.461933,3318777,8194,1,HR,1,100,65
1659625094.352963,3319646,8345,1,HR,1,100,66
1659625095.285006,3320555,8495,1,HR,1,100,66
1659625096.239608,3321486,8646,1,HR,1,100,65
1659625097.181905,3322405,8803,1,HR,1,100,65
1659625098.094466,3323295,8952,1,HR,1,100,65
1659625098.903468,3324084,9069,1,HR,1,100,66
1659625099.752458,3324912,9219,1,HR,1,100,67
1659625100.592220,3325731,9353,1,HR,1,100,68
1659625101.556049,3326671,9488,1,HR,1,100,67
1659625102.487067,3327579,9644,1,HR,1,100,67
1659625103.344260,3328415,9779,1,HR,1,100,67
1659625104.110197,3329162,9895,1,HR,1,100,69
1659625104.782827,3329818,10013,1,HR,1,100,71
1659625105.516978,3330534,10131,1,HR,1,100,72
1659625106.564886,3331556,10298,1,HR,1,100,71
1659625107.652783,3332617,10470,1,HR,1,100,69
1659625108.621739,3333562,10620,1,HR,1,100,68
1659625110.099269,3335003,10869,1,HR,1,100,65
1659625110.750366,3335638,10953,1,HR,1,100,68
1659625112.033080,3336889,11169,1,HR,1,100,66
1659625112.762104,3337600,11276,1,HR,1,100,68
1659625113.492153,3338312,11394,1,HR,1,100,70
1659625114.368828,3339167,11545,1,HR,1,100,70
1659625115.341886,3340116,11695,1,HR,1,100,69
1659625116.429782,3341177,11862,1,HR,1,100,67
1659625117.472564,3342194,12014,1,HR,1,100,66
1659625118.485610,3343182,12154,1,HR,1,100,65
1659625119.449439,3344122,12306,1,HR,1,100,65
1659625120.299455,3344951,12456,1,HR,1,100,66
1659625121.187408,3345817,12590,1,HR,1,100,66
1659625122.143035,3346749,12739,1,HR,1,100,66
1659625123.151979,3347733,12913,1,HR,1,100,65
1659625124.324980,3348877,13094,1,HR,1,100,63
1659625125.209858,3349740,13245,1,HR,1,100,64
1659625126.221879,3350727,13395,1,HR,1,100,63
1659625127.177505,3351659,13562,1,HR,1,100,63
1659625128.149537,3352607,13713,1,HR,1,100,63
1659625129.115417,3353549,13866,1,HR,1,100,63
1659625129.889557,3354304,14001,1,HR,1,100,65
1659625130.648316,3355044,14119,1,HR,1,100,67
1659625131.413228,3355790,14253,1,HR,1,100,68
1659625132.426274,3356778,14402,1,HR,1,100,67
1659625133.500841,3357826,14592,1,HR,1,100,66
1659625134.556952,3358856,14742,1,HR,1,100,65
1659625135.407993,3359686,14892,1,HR,1,100,66
1659625136.290819,3360547,15026,1,HR,1,100,66
1659625137.214660,3361448,15176,1,HR,1,100,66
1659625138.178490,3362388,15329,1,HR,1,100,65
1659625139.183333,3363368,15501,1,HR,1,100,65
1659625140.156390,3364317,15651,1,HR,1,100,65
1659625141.044344,3365183,15783,1,HR,1,100,65
1659625142.003047,3366118,15950,1,HR,1,100,65
1659625142.946369,3367038,16101,1,HR,1,100,65
1659625143.941984,3368009,16251,1,HR,1,100,64
1659625144.957081,3368999,16422,1,HR,1,100,64
1659625145.871694,3369891,16573,1,HR,1,100,64
1659625146.884740,3370879,16723,1,HR,1,100,63
1659625147.815758,3371787,16874,1,HR,1,100,64
1659625148.782663,3372730,17023,1,HR,1,100,63
1659625149.783406,3373706,17179,1,HR,1,100,63
1659625150.596508,3374499,17315,1,HR,1,100,64
1659625151.528552,3375408,17466,1,HR,1,100,65
1659625152.493407,3376349,17616,1,HR,1,100,64
1659625153.491072,3377322,17783,1,HR,1,100,64
1659625154.457978,3378265,17933,1,HR,1,100,64
1659625155.821694,3379595,18171,1,HR,1,100,61
1659625157.682705,3381410,18452,1,HR,1,100,58
1659625158.532720,3382239,18603,1,HR,1,100,60
1659625159.289429,3382977,18719,1,HR,1,100,62
1659625160.178408,3383844,18860,1,HR,1,100,63
1659625161.111477,3384754,19010,1,HR,1,100,63
1659625162.109143,3385727,19176,1,HR,1,100,63
1659625163.042212,3386637,19324,1,HR,1,100,63
1659625163.926064,3387499,19475,1,HR,1,100,63
1659625164.774028,3388326,19611,1,HR,1,100,64
1659625165.702996,3389232,19749,1,HR,1,100,65
1659625166.635039,3390141,19899,1,HR,1,100,65
1659625167.507612,3390992,20050,1,HR,1,100,65
1659625168.357628,3391821,20183,1,HR,1,100,66
1659625169.331711,3392771,20333,1,HR,1,100,65
1659625170.245298,3393662,20491,1,HR,1,100,65
1659625171.177341,3394571,20641,1,HR,1,100,65
1659625172.150399,3395520,20792,1,HR,1,100,65
1659625173.026048,3396374,20928,1,HR,1,100,65
1659625173.797112,3397126,21048,1,HR,1,100,67
1659625174.519984,3397831,21168,1,HR,1,100,69
1659625175.445875,3398734,21324,1,HR,1,100,68
1659625176.500961,3399763,21474,1,HR,1,100,67
1659625177.506830,3400744,21641,1,HR,1,100,66
1659625178.437848,3401652,21792,1,HR,1,100,66
1659625179.311446,3402504,21925,1,HR,1,100,66
1659625180.243490,3403413,22075,1,HR,1,100,66
1659625181.125291,3404273,22216,1,HR,1,100,67
1659625181.975307,3405102,22365,1,HR,1,100,67
1659625182.833525,3405939,22499,1,HR,1,100,68
1659625183.588183,3406675,22617,1,HR,1,100,69
1659625184.435122,3407501,22751,1,HR,1,100,69
1659625185.327177,3408371,22901,1,HR,1,100,69
1659625186.334071,3409353,23056,1,HR,1,100,68
1659625187.299951,3410295,23207,1,HR,1,100,67
1659625188.189955,3411163,23357,1,HR,1,100,67
1659625189.062529,3412014,23492,1,HR,1,100,68
1659625189.954583,3412884,23642,1,HR,1,100,68
1659625190.811776,3413720,23776,1,HR,1,100,68
1659625191.728440,3414614,23931,1,HR,1,100,68
1659625192.540517,3415406,24050,1,HR,1,100,69
1659625193.414116,3416258,24200,1,HR,1,100,69
1659625194.220041,3417044,24317,1,HR,1,100,69
1659625195.036220,3417840,24450,1,HR,1,100,70
1659625195.926224,3418708,24600,1,HR,1,100,70
1659625196.650121,3419414,24724,1,HR,1,100,71
1659625197.565759,3420307,24859,1,HR,1,100,71
1659625198.456789,3421176,25009,1,HR,1,100,70
1659625199.428821,3422124,25160,1,HR,1,100,69
1659625200.395726,3423067,25325,1,HR,1,100,69
1659625201.283680,3423933,25460,1,HR,1,100,69
1659625202.155228,3424783,25599,1,HR,1,100,69
1659625203.005243,3425612,25731,1,HR,1,100,69
1659625203.938312,3426522,25881,1,HR,1,100,68
1659625204.828316,3427390,26033,1,HR,1,100,68
1659625205.742929,3428282,26183,1,HR,1,100,68
1659625206.717012,3429232,26333,1,HR,1,100,67
1659625207.732109,3430222,26490,1,HR,1,100,67
1659625208.699014,3431165,26641,1,HR,1,100,66
1659625209.664894,3432107,26808,1,HR,1,100,66
1659625210.421603,3432845,26926,1,HR,1,100,67
1659625211.309556,3433711,27059,1,HR,1,100,67
1659625212.242625,3434621,27215,1,HR,1,100,67
1659625213.249519,3435603,27382,1,HR,1,100,66
1659625214.256413,3436585,27547,1,HR,1,100,65
1659625215.097201,3437405,27683,1,HR,1,100,66
1659625215.942089,3438229,27815,1,HR,1,100,67
1659625216.716229,3438984,27932,1,HR,1,100,68
1659625217.557016,3439804,28072,1,HR,1,100,69
1659625218.530074,3440753,28223,1,HR,1,100,68
1659625219.495954,3441695,28390,1,HR,1,100,67
1659625221.618429,3443765,28722,1,HR,1,100,63
1659625222.265425,3444396,28822,1,HR,1,100,66
1659625222.998551,3445111,28946,1,HR,1,100,68
1659625223.956228,3446045,29095,1,HR,1,100,68
1659625225.002085,3447065,29264,1,HR,1,100,66
1659625226.136123,3448171,29445,1,HR,1,100,65
1659625227.100978,3449112,29596,1,HR,1,100,65
1659625228.030971,3450019,29751,1,HR,1,100,65
1659625228.828693,3450797,29885,1,HR,1,100,66
1659625229.638720,3451587,30019,1,HR,1,100,67
1659625230.527699,3452454,30152,1,HR,1,100,67
1659625231.416677,3453321,30303,1,HR,1,100,67
1659625232.348721,3454230,30453,1,HR,1,100,67
1659625233.222320,3455082,30591,1,HR,1,100,67
1659625234.203580,3456039,30744,1,HR,1,100,67
1659625235.034114,3456849,30878,1,HR,1,100,67
1659625235.883104,3457677,31026,1,HR,1,100,68
1659625236.696207,3458470,31160,1,HR,1,100,69
1659625237.570831,3459323,31293,1,HR,1,100,69
1659625238.544914,3460273,31449,1,HR,1,100,68
1659625239.436968,3461143,31599,1,HR,1,100,68
1659625240.351581,3462035,31750,1,HR,1,100,68
1659625241.158532,3462822,31885,1,HR,1,100,68
1659625242.087499,3463728,32019,1,HR,1,100,68
1659625243.106698,3464722,32186,1,HR,1,100,67
1659625244.061299,3465653,32339,1,HR,1,100,67
1659625244.910289,3466481,32472,1,HR,1,100,67
1659625245.883346,3467430,32624,1,HR,1,100,67
1659625246.766173,3468291,32774,1,HR,1,100,67
1659625247.644898,3469148,32908,1,HR,1,100,67
1659625248.527725,3470009,33058,1,HR,1,100,67
1659625249.384918,3470845,33181,1,HR,1,100,68
1659625250.273897,3471712,33314,1,HR,1,100,68
1659625251.228498,3472643,33482,1,HR,1,100,67
1659625252.194378,3473585,33631,1,HR,1,100,67
1659625253.087458,3474456,33782,1,HR,1,100,67
1659625253.942600,3475290,33916,1,HR,1,100,67
1659625254.775185,3476102,34041,1,HR,1,100,68
1659625255.545223,3476853,34157,1,HR,1,100,69
1659625256.436253,3477722,34308,1,HR,1,100,69
1659625257.278065,3478543,34442,1,HR,1,100,69
1659625259.092936,3480313,34725,1,HR,1,100,65
1659625259.972686,3481171,34865,1,HR,1,100,65
1659625260.939592,3482114,35016,1,HR,1,100,65
1659625261.788582,3482942,35165,1,HR,1,100,66
1659625262.760614,3483890,35316,1,HR,1,100,65
1659625263.651644,3484759,35466,1,HR,1,100,66
1659625264.647259,3485730,35617,1,HR,1,100,65
1659625265.621341,3486680,35771,1,HR,1,100,65
1659625266.534929,3487571,35922,1,HR,1,100,65
1659625267.425958,3488440,36056,1,HR,1,100,65
1659625268.318013,3489310,36206,1,HR,1,100,66
1659625269.168029,3490139,36340,1,HR,1,100,66
1659625270.041627,3490991,36496,1,HR,1,100,66
1659625270.896769,3491825,36615,1,HR,1,100,67
1659625271.788824,3492695,36764,1,HR,1,100,67
1659625272.670625,3493555,36898,1,HR,1,100,67
1659625273.592416,3494454,37048,1,HR,1,100,67
1659625274.446532,3495287,37181,1,HR,1,100,68
1659625275.298599,3496118,37315,1,HR,1,100,68
1659625275.973279,3496776,37422,1,HR,1,100,70
1659625276.703329,3497488,37539,1,HR,1,100,72
1659625277.461063,3498227,37656,1,HR,1,100,73
1659625278.309027,3499054,37790,1,HR,1,100,73
1659625279.199032,3499922,37925,1,HR,1,100,72
1659625280.090061,3500791,38076,1,HR,1,100,72
1659625280.969812,3501649,38200,1,HR,1,100,71
1659625281.901855,3502558,38350,1,HR,1,100,71
1659625282.776479,3503411,38499,1,HR,1,100,70
1659625283.550619,3504166,38618,1,HR,1,100,71
1659625284.354493,3504950,38752,1,HR,1,100,72
1659625285.164520,3505740,38886,1,HR,1,100,72
1659625286.080158,3506633,39026,1,HR,1,100,71
1659625287.095255,3507623,39177,1,HR,1,100,70
1659625288.822970,3509308,39457,1,HR,1,100,66
1659625289.708873,3510172,39608,1,HR,1,100,66
1659625290.639891,3511080,39758,1,HR,1,100,66
1659625292.093838,3512498,39980,1,HR,1,100,63
1659625293.141746,3513520,40149,1,HR,1,100,62
1659625295.346250,3515670,40504,1,HR,1,100,58
1659625298.659157,3518901,41050,1,HR,1,100,54
1659625300.060811,3520268,41271,1,HR,1,100,52
1659625300.587841,3520782,41357,1,HR,1,100,60
1659625302.883600,3523021,41728,1,HR,1,100,56
1659625303.649537,3523768,41846,1,HR,1,100,59
1659625304.495451,3524593,41979,1,HR,1,100,60
1659625305.262413,3525341,42113,1,HR,1,100,62
1659625306.038604,3526098,42231,1,HR,1,100,64
1659625306.751222,3526793,42347,1,HR,1,100,67
1659625307.607390,3527628,42471,1,HR,1,100,67
