left eye 1,left eye 2,right eye 1,right eye 2,current time
0.305640787,0.691953659,0.293303907,0.734490454,23:46.1
0.323155403,0.649692893,0.309850276,0.701621354,23:46.1
0.326198429,0.648220181,0.306537509,0.699525356,23:46.2
0.326497942,0.641758144,0.305680305,0.687781036,23:46.2
0.324562043,0.640084922,0.305917084,0.687282681,23:46.3
0.323381931,0.641936898,0.302303553,0.685678899,23:46.3
0.323297232,0.633694291,0.301579863,0.683466375,23:46.4
0.322712541,0.63176769,0.301741868,0.698843777,23:46.4
0.322702229,0.638531089,0.306408703,0.708745956,23:46.5
0.32452476,0.636575758,0.309156775,0.68922019,23:46.5
0.326512992,0.625986874,0.315801412,0.680236578,23:46.6
nan, nan,nan, nan,23:46.6
nan, nan,nan, nan,23:46.7
nan, nan,nan, nan,23:46.7
nan, nan,nan, nan,23:46.8
nan, nan,nan, nan,23:46.8
nan, nan,nan, nan,23:46.9
0.394104034,0.515078306,nan, nan,23:46.9
0.391363233,0.504069865,0.394054979,0.465030938,23:47.0
0.390847951,0.466010273,0.379281789,0.48551476,23:47.0
0.391218811,0.45382306,0.374083281,0.488088518,23:47.1
0.393927217,0.454083174,0.368718565,0.46187371,23:47.1
0.391958356,0.456228942,0.370514393,0.473726392,23:47.1
0.389868885,0.456515521,0.37046504,0.475130588,23:47.2
0.388225168,0.451019466,0.365978837,0.462146848,23:47.2
0.386923522,0.447127998,0.36678797,0.458117962,23:47.3
0.388861239,0.444312066,0.368160307,0.457636148,23:47.3
0.386502981,0.444178283,0.371122092,0.459218234,23:47.4
0.38940841,0.449595362,0.370283991,0.461822361,23:47.4
0.391130894,0.450956166,0.374657035,0.463388145,23:47.5
0.387396514,0.458208442,0.372467667,0.463429928,23:47.5
0.381211758,0.467778862,0.373788923,0.462219685,23:47.6
0.384984732,0.469069093,0.378438234,0.460241318,23:47.7
0.39164561,0.474065632,0.446938604,0.448171407,23:47.7
0.634616494,0.329841435,0.536148429,0.429447502,23:47.8
0.684318006,0.263245046,0.620876849,0.422757775,23:47.8
0.733512998,0.216884822,0.754285812,0.267203629,23:47.9
0.755642474,0.20421274,0.746792197,0.265653253,23:47.9
0.758639634,0.199454397,0.746105015,0.254114956,23:48.0
0.757967949,0.199756816,0.753610492,0.248332292,23:48.0
0.75792408,0.204034492,0.750987768,0.253155738,23:48.1
0.755567133,0.206954017,0.753885508,0.249754295,23:48.1
0.756531119,0.199824691,0.754383385,0.260466039,23:48.2
0.759283662,0.194491625,0.751476049,0.259431571,23:48.2
0.762246847,0.208525777,0.751742661,0.271254122,23:48.3
0.760806382,0.221248806,0.75221169,0.282394409,23:48.3
0.757043779,0.21291849,0.752370179,0.283145845,23:48.4
0.755160689,0.205925688,0.754677892,0.357545167,23:48.4
0.760037124,0.211024627,0.759698272,0.384852648,23:48.5
0.780248106,0.263214141,nan, nan,23:48.5
0.787984371,0.282723337,nan, nan,23:48.6
nan, nan,nan, nan,23:48.6
nan, nan,nan, nan,23:48.7
nan, nan,nan, nan,23:48.7
nan, nan,nan, nan,23:48.8
nan, nan,nan, nan,23:48.8
nan, nan,nan, nan,23:48.8
nan, nan,nan, nan,23:48.9
nan, nan,nan, nan,23:48.9
nan, nan,nan, nan,23:48.9
nan, nan,nan, nan,23:49.0
nan, nan,nan, nan,23:49.1
nan, nan,nan, nan,23:49.1
nan, nan,nan, nan,23:49.2
nan, nan,nan, nan,23:49.2
nan, nan,nan, nan,23:49.2
nan, nan,nan, nan,23:49.3
nan, nan,nan, nan,23:49.3
nan, nan,nan, nan,23:49.4
nan, nan,nan, nan,23:49.4
nan, nan,nan, nan,23:49.5
nan, nan,nan, nan,23:49.5
nan, nan,nan, nan,23:49.6
nan, nan,nan, nan,23:49.6
nan, nan,nan, nan,23:49.7
nan, nan,nan, nan,23:49.7
nan, nan,nan, nan,23:49.8
nan, nan,nan, nan,23:49.8
nan, nan,nan, nan,23:49.9
1.0466851,-0.012909947,1.096540213,0.038999271,23:49.9
1.045912266,-0.003208705,1.095353961,0.046740465,23:50.0
1.043195605,-0.003439897,1.094752789,0.045397274,23:50.0
1.041063786,-0.009973642,1.095679045,0.042272832,23:50.1
1.040236473,-0.009983233,1.093560457,0.043426663,23:50.1
1.047075272,-0.012598875,1.092703581,0.041883394,23:50.2
1.047604322,-0.010385843,1.095798135,0.046186697,23:50.2
1.048921704,-0.008196928,1.098193049,0.057059638,23:50.3
1.050112844,-0.007781809,1.097406387,0.065158717,23:50.3
1.049553752,-0.000247313,1.099487185,0.06223195,23:50.4
1.049662113,-0.000957243,1.099297523,0.059590358,23:50.4
1.046633601,-0.012684396,1.096385002,0.056622691,23:50.5
1.045622468,-0.012392681,1.099270463,0.060341641,23:50.5
1.055420756,-0.001213358,1.104314804,0.065262422,23:50.6
1.09235394,-0.002954103,1.133822799,0.074385352,23:50.6
1.104120493,-0.001863288,1.142032027,0.076384388,23:50.7
1.094263196,-0.00026695,1.137161613,0.076434687,23:50.7
1.093220353,0.006061048,1.137110591,0.071938224,23:50.8
1.101350069,-0.001699136,1.139328837,0.068308786,23:50.8
1.104207277,-0.016756151,1.142631769,0.064654447,23:50.9
1.097764611,-0.007478202,1.148973942,0.060985573,23:50.9
1.096369386,-0.006826039,1.149408579,0.065982379,23:51.0
1.09673357,-0.010731015,1.147988915,0.076457687,23:51.0
1.096703172,-0.004973596,1.148188353,0.078853555,23:51.0
1.096518636,-0.006961927,1.147007108,0.074078567,23:51.1
1.099121809,-0.006789733,1.148338079,0.070636973,23:51.1
1.099940658,-0.006437709,1.151022911,0.071939215,23:51.2
1.100521326,-0.007789246,1.15112114,0.069612108,23:51.2
1.101555586,-0.008730108,1.152596593,0.072895877,23:51.3
1.101525068,-0.006953605,1.14987421,0.084164992,23:51.4
1.098822117,-0.00220207,1.151816845,0.075153172,23:51.4
1.099215627,-0.000889258,1.155496955,0.062433988,23:51.4
1.097499847,-0.001386815,1.152430534,0.059412975,23:51.5
1.095080614,-0.009451632,1.154943943,0.060515236,23:51.5
1.099652886,-0.012095822,1.154641509,0.059856474,23:51.6
1.100349903,-0.020364361,1.153406501,0.062197771,23:51.6
1.100893378,-0.021681799,1.151149631,0.051351532,23:51.7
1.101693153,-0.017866572,1.149825573,0.051701002,23:51.7
1.097079039,-0.012543694,1.161138654,0.059857428,23:51.8
1.097145557,-0.007126417,1.159189105,0.06441126,23:51.8
1.104675055,-0.003292193,1.155169487,0.068394132,23:51.9
1.108766079,-0.004113908,1.156212449,0.063126825,23:51.9
1.100265622,-0.007355296,1.157652855,0.05777961,23:52.0
1.09976387,-0.015738761,1.156897306,0.059670635,23:52.0
1.105238438,-0.015608311,1.155643225,0.05580407,23:52.1
1.110955954,-0.011173849,1.157706976,0.05227939,23:52.1
1.108168125,-0.005391788,1.156092048,0.05781005,23:52.2
1.100371957,-0.011225614,1.154509664,0.064722598,23:52.3
1.106026769,-0.01573438,1.158198833,0.066639721,23:52.3
1.103764892,0.00269391,1.167944074,0.078602746,23:52.4
1.05277288,-0.002329387,1.181329608,0.122729994,23:52.4
1.007933021,-0.013722751,nan, nan,23:52.5
nan, nan,nan, nan,23:53.3
nan, nan,nan, nan,23:53.3
nan, nan,nan, nan,23:53.4
nan, nan,nan, nan,23:53.4
nan, nan,nan, nan,23:53.5
0.756733835,-0.082575522,0.749548852,-0.048682369,23:53.5
0.77402252,-0.076969758,0.76508826,-0.069580778,23:53.6
0.768194556,-0.041491397,0.763363123,-0.043728802,23:53.6
0.752880156,-0.004989951,0.749041677,0.008835115,23:53.7
0.780597448,0.002049647,0.764801502,0.011013485,23:53.7
0.810887635,0.013276197,0.797028244,0.034662493,23:53.8
0.813404262,0.027335338,0.800587296,0.042641517,23:53.8
0.807388544,0.030110367,0.802398384,0.023051094,23:53.8
0.809433758,0.027523655,0.805749178,0.019649219,23:53.9
0.814270794,0.019423744,0.800060093,0.031028163,23:54.0
0.811567724,0.01670316,0.800128281,0.030659478,23:54.0
0.810789526,0.021877386,0.803534031,0.029163355,23:54.1
0.810701847,0.02431603,0.799632907,0.033762943,23:54.1
0.808527946,0.026048182,0.803193331,0.034208134,23:54.1
0.812829554,0.023732493,0.804949939,0.037576016,23:54.2
0.813991964,0.027155701,0.801980317,0.037578799,23:54.3
0.814026117,0.030774808,0.805748761,0.037888635,23:54.3
0.814872921,0.027944487,0.805428505,0.04633595,23:54.4
0.811873078,0.028710915,0.803757787,0.043904878,23:54.4
0.799598753,0.02896188,0.791229069,0.041805118,23:54.5
0.789890468,0.030446166,0.78545624,0.045178816,23:54.5
0.787723184,0.040337708,0.789342344,0.039177753,23:54.6
0.787835956,0.037349235,0.786624372,0.033422571,23:54.6
0.789516747,0.028052201,0.782008052,0.029723255,23:54.7
0.787398815,0.031048585,0.781838238,0.029524062,23:54.7
0.789286137,0.034227218,0.779586017,0.034745507,23:54.8
0.792484641,0.033973202,0.778389692,0.044635486,23:54.8
0.790425479,0.029234609,0.779540002,0.045247208,23:54.9
0.791271567,0.031073557,0.780876398,0.043150637,23:54.9
0.790037155,0.034749575,0.784205198,0.052815516,23:55.0
0.787748992,0.037125699,0.78375864,0.055333994,23:55.0
0.79908216,0.033451352,0.786797047,0.042596571,23:55.1
0.834549904,0.029311569,0.809618652,0.039112728,23:55.1
0.857450485,0.028373251,0.844828188,0.047403086,23:55.2
0.85387218,0.033237677,0.841298044,0.045833364,23:55.3
0.857282877,0.037435949,0.837080657,0.043779355,23:55.3
0.857569456,0.039472494,0.83899802,0.047867984,23:55.4
0.852887928,0.0492412,0.843749106,0.060915451,23:55.4
0.851969421,0.046539109,0.847626388,0.056277361,23:55.5
0.854569197,0.037944131,0.84529382,0.044838261,23:55.5
0.855320096,0.042493306,0.842736244,0.045415182,23:55.6
0.854304552,0.047969867,0.844511926,0.045415714,23:55.6
0.855250895,0.042958893,0.844388247,0.047476199,23:55.7
0.856725276,0.04295221,0.842604935,0.046344627,23:55.7
0.85934484,0.039551966,0.842094243,0.047517005,23:55.8
0.865107715,0.03635522,0.83982861,0.047827903,23:55.9
0.856093347,0.042482998,0.835565031,0.049578216,23:56.0
0.845178425,0.051759236,0.832744598,0.066224471,23:56.0
0.847747207,0.051356725,0.830179274,0.060607344,23:56.1
0.851528525,0.045462642,0.8260445,0.050379541,23:56.1
0.855350018,0.044891812,0.82802093,0.05531643,23:56.1
0.855749846,0.040458161,0.832291484,0.063773066,23:56.2
0.840368986,0.094401851,0.820800424,0.107777692,23:56.3
0.828714609,0.140372425,0.812088192,0.156153649,23:56.3
0.831685364,0.135547057,0.818353176,0.152558774,23:56.4
0.832660437,0.135476232,0.811545074,0.166939646,23:56.4
0.834155262,0.132609442,0.811281085,0.167139456,23:56.5
0.834290206,0.13633801,0.810963869,0.166876882,23:56.5
0.833320022,0.137335673,0.810088456,0.167633444,23:56.5
0.836516559,0.145870507,0.813305616,0.166081905,23:56.6
0.83220309,0.145542175,0.813333392,0.165335491,23:56.6
0.825965762,0.14171508,0.813812554,0.164334297,23:56.7
0.829306841,0.141925484,0.813119233,0.157337189,23:56.7
0.831941605,0.140777469,0.807760477,0.148609668,23:56.8
0.831201673,0.138189495,0.809297681,0.145802364,23:56.8
0.833643138,0.130339503,0.819285393,0.140573621,23:56.9
0.834842622,0.13021113,0.819688559,0.144051373,23:56.9
0.833769381,0.138601765,0.812855303,0.151712313,23:57.0
0.818972945,0.116007343,0.803867996,0.136285499,23:57.0
0.796299636,0.063491799,0.778963864,0.077370055,23:57.1
0.795062542,0.051417124,0.778465688,0.062453941,23:57.1
0.800818384,0.055391401,0.786112905,0.062267538,23:57.2
0.795190752,0.05484831,0.783933699,0.056092992,23:57.2
0.793537796,0.049825929,0.784613431,0.059269059,23:57.3
0.796143651,0.050239913,0.783584237,0.063904651,23:57.3
0.792973876,0.053918384,0.779738009,0.069735944,23:57.4
0.793595493,0.052070599,0.781951427,0.067049794,23:57.4
0.79599911,0.048075799,0.785569727,0.060998842,23:57.5
0.796975017,0.04982274,0.784838617,0.061397303,23:57.5
0.796130598,0.055151261,0.784972668,0.056108847,23:57.6
0.796334445,0.053121258,0.783970416,0.0594652,23:57.6
0.783528388,0.034393892,0.770893157,0.03891658,23:57.7
0.772949576,0.027366458,0.77044493,0.022287959,23:57.7
0.775427401,0.047421023,0.775260925,0.027806062,23:57.8
0.776080668,0.045078836,0.771666169,0.03417059,23:57.8
0.770905197,0.034608748,0.764792919,0.043648608,23:57.9
0.769916415,0.036869131,0.765235126,0.039248448,23:57.9
0.773445666,0.040193886,0.770877361,0.036964659,23:58.0
0.775799215,0.044822078,0.768391728,0.04399446,23:58.0
0.773896992,0.046803836,0.768838584,0.035648305,23:58.1
0.77319479,0.033199374,0.773111045,0.030266233,23:58.1
0.775324702,0.028282564,0.77106297,0.028871484,23:58.1
0.775177896,0.033549223,0.76619184,0.035855796,23:58.2
0.769088089,0.03586581,0.756782174,0.05290046,23:58.2
0.744882107,0.035132773,0.737746835,0.044639882,23:58.3
0.72169441,0.033429768,0.715249836,0.040804133,23:58.3
0.721277952,0.035241727,0.716828167,0.047368079,23:58.4
0.722117007,0.03552343,0.718172967,0.032172222,23:58.4
0.719154179,0.033919197,0.718659222,0.023259467,23:58.5
0.719914258,0.029966891,0.716987729,0.02792817,23:58.5
0.722243667,0.034109589,0.718735933,0.028638644,23:58.6
0.719984233,0.037293587,0.717533886,0.033877067,23:58.6
0.717019677,0.043258972,0.71654129,0.031891748,23:58.7
0.714344084,0.044618949,0.719535112,0.031282648,23:58.7
0.719105184,0.039152578,0.72152698,0.036101419,23:58.8
0.720223248,0.036711585,0.722833753,0.036672805,23:58.8
0.69785434,0.045535568,0.707233608,0.034791544,23:58.9
0.678915441,0.047229361,0.686187208,0.028809411,23:58.9
0.680623472,0.040790815,0.687140346,0.032846455,23:59.0
0.680849493,0.040327068,0.692578614,0.029781673,23:59.0
0.680030763,0.037143599,0.690649211,0.025126826,23:59.1
0.680201054,0.039955217,0.683841348,0.022010002,23:59.1
0.680115998,0.047789101,0.683196068,0.01677791,23:59.2
0.683218181,0.048554871,0.684556663,0.02914107,23:59.2
0.686124086,0.05215608,0.688565969,0.036526117,23:59.3
0.680437148,0.058383774,0.688961327,0.038109664,23:59.3
0.677920461,0.060924713,0.688188851,0.033089466,23:59.4
0.68211025,0.051105447,0.685539961,0.031704735,23:59.4
0.678688049,0.037706155,0.685618877,0.037334468,23:59.5
0.676438034,0.041623335,0.687786341,0.04083373,23:59.5
0.682168126,0.040852647,0.684349835,0.043393996,23:59.6
0.681756496,0.040037144,0.682808459,0.036317784,23:59.6
0.673823059,0.034519866,0.679391503,0.024874883,23:59.7
0.665100455,0.03179419,0.670887887,0.019061875,23:59.7
0.662882984,0.044685658,0.670439124,0.027234204,23:59.7
0.664897621,0.041857023,0.665616393,0.033584151,23:59.8
0.667269349,0.040263955,0.662608147,0.029709822,23:59.8
0.667292058,0.043774985,0.662211955,0.024615442,23:59.9
0.666466296,0.039025486,0.663222432,0.029411765,23:59.9
0.665848613,0.041869212,0.665948987,0.036653068,24:00.0
0.662883699,0.036998693,0.666020751,0.036782548,24:00.1
0.663869321,0.040160123,0.664790094,0.039523281,24:00.1
0.663897753,0.048984621,0.665171087,0.040009364,24:00.2
0.663967788,0.049146906,0.666154265,0.044011872,24:00.2
0.677387178,0.045403797,0.678851306,0.044260506,24:00.3
0.720923603,0.037530452,0.723689437,0.032444473,24:00.3
0.742990673,0.034556381,0.73939085,0.024054224,24:00.4
0.738337576,0.037241258,0.735411584,0.027622594,24:00.5
0.736818075,0.038327854,0.736737251,0.040162519,24:00.5
0.734289408,0.048619274,0.743517995,0.039180379,24:00.6
0.735204577,0.045874201,0.744892418,0.042437889,24:00.6
0.737663984,0.040570058,0.741407394,0.047157928,24:00.7
0.739738703,0.048334409,0.734919012,0.047144588,24:00.7
0.740103066,0.048467785,0.734086633,0.057303455,24:00.8
0.739326894,0.04557706,0.738487303,0.05102304,24:00.8
0.739865899,0.045318425,0.737225294,0.048613414,24:00.9
0.740808129,0.043056905,0.737804651,0.048814088,24:00.9
0.737820864,0.048684981,0.738468945,0.044305574,24:01.0
0.735574305,0.055725381,0.73753643,0.050970342,24:01.0
0.738017142,0.052203607,0.74064815,0.047802798,24:01.1
0.741111696,0.051846072,0.739187777,0.04770774,24:01.1
0.738209486,0.049008649,0.734977126,0.056492399,24:01.2
0.738679051,0.050841607,0.739434183,0.059700899,24:01.2
0.741995096,0.053116221,0.74237299,0.055102978,24:01.2
0.725254118,0.046289083,0.726125956,0.053342439,24:01.3
0.712642908,0.049576171,0.707812428,0.050701384,24:01.3
0.714352548,0.04921601,0.713714361,0.051860694,24:01.4
0.711644828,0.038323537,0.714707613,0.056736138,24:01.4
0.71234256,0.035319425,0.716592371,0.056005612,24:01.5
0.715452313,0.0422002,0.715080202,0.056656051,24:01.5
0.716737807,0.048492465,0.712400854,0.054511774,24:01.6
0.710308611,0.049055547,0.713617146,0.063076735,24:01.6
0.708211303,0.049718305,0.7131809,0.066989698,24:01.7
0.713966966,0.05392351,0.71713835,0.062377229,24:01.7
0.711547673,0.054791216,0.719943523,0.062908508,24:01.8
0.708809435,0.050045062,0.72060746,0.058129404,24:01.8
0.712134421,0.045500174,0.717166007,0.059980534,24:01.9
0.709192455,0.070390135,0.715820551,0.125297964,24:01.9
0.705260575,0.088812351,0.716592968,0.150882795,24:01.9
nan, nan,nan, nan,24:02.0
nan, nan,nan, nan,24:02.0
nan, nan,nan, nan,24:02.1
0.676901579,0.247324184,nan, nan,24:02.1
0.727808118,0.111237273,0.765993893,0.110467501,24:02.2
0.764908671,0.031183504,0.766020119,0.111052506,24:02.2
0.768402696,0.037735514,0.764990449,0.088515125,24:02.3
0.765749872,0.036848586,0.766035914,0.079071999,24:02.3
0.760444999,0.035029747,0.766371667,0.069872797,24:02.4
0.765010417,0.033479147,0.766364038,0.075923517,24:02.4
0.766297102,0.038771246,0.766290426,0.082146771,24:02.5
0.764682114,0.039637554,0.767384768,0.077758022,24:02.5
0.76692903,0.028703021,0.772304237,0.078754552,24:02.6
0.766985357,0.024461476,0.774310827,0.076392874,24:02.6
0.770797491,0.019338764,0.772286177,0.079362169,24:02.7
0.767822504,0.02194578,0.767904818,0.081157662,24:02.7
0.771009862,0.015253337,0.767847955,0.081376947,24:02.8
0.76777184,0.010632829,0.76950103,0.078385107,24:02.8
0.762929499,0.018938864,0.766013205,0.068339102,24:02.8
0.767425895,0.021451565,0.766949892,0.064153604,24:02.9
0.769508362,0.020638861,0.772417724,0.074892655,24:03.0
0.767132282,0.037034996,0.765537679,0.079853289,24:03.0
0.751793087,0.072761491,0.745699167,0.124326922,24:03.1
0.742676795,0.092958584,0.745989025,0.135194093,24:03.1
0.747939527,0.091850661,0.749793828,0.12441875,24:03.2
0.748138547,0.094362959,0.748241544,0.134256914,24:03.2
0.744155824,0.095564932,0.749369681,0.131629705,24:03.3
0.745365858,0.10377311,0.746408999,0.138839021,24:03.3
0.747300088,0.108764201,0.743147492,0.144878566,24:03.4
0.747677684,0.099526562,0.743329823,0.138825566,24:03.4
0.749756813,0.094215289,0.74477917,0.128625467,24:03.5
0.750959575,0.093500197,0.746013403,0.118526176,24:03.5
0.750170588,0.100019693,0.745924532,0.127912551,24:03.6
0.720139325,0.111926906,0.717841387,0.142583311,24:03.6
0.692628682,0.125300288,0.685323596,0.147455186,24:03.7
0.696788967,0.124907762,0.691097021,0.143116742,24:03.7
0.697935224,0.126879305,0.69286859,0.142193168,24:03.8
0.697333217,0.119768031,0.698891342,0.146232113,24:03.8
0.692593396,0.115325697,0.697185934,0.14988105,24:03.9
0.693585873,0.12422242,0.689797759,0.14867948,24:03.9
0.69577378,0.123742267,0.691251516,0.15262486,24:04.0
0.695990562,0.120633736,0.694827557,0.157222927,24:04.0
0.698298872,0.121946886,0.696481586,0.155966878,24:04.0
0.699070156,0.117365487,0.697187841,0.148879722,24:04.1
0.698845923,0.109889194,0.694455326,0.148659885,24:04.1
0.699427605,0.109881252,0.694542408,0.153375819,24:04.2
0.698713839,0.106765524,0.692484856,0.156323791,24:04.2
0.699325681,0.113597989,0.6902619,0.15956755,24:04.3
0.698780477,0.117141075,0.693910658,0.146812737,24:04.3
0.697621822,0.120657355,0.696398079,0.137784094,24:04.4
0.6980322,0.127378508,0.694004476,0.145410553,24:04.4
0.698258042,0.122543178,0.691813171,0.153810978,24:04.5
0.697565377,0.120699085,0.693634272,0.162464574,24:04.5
0.701077521,0.121734217,0.701672375,0.157258466,24:04.6
0.701560199,0.125877708,0.698581874,0.158537433,24:04.6
0.699452758,0.127687275,0.694994628,0.167039007,24:04.7
0.698799253,0.134125441,0.697196126,0.161506265,24:04.7
0.700458527,0.193409055,0.693998694,0.156738862,24:04.7
0.705886722,0.274328291,nan, nan,24:04.8
nan, nan,nan, nan,24:04.8
nan, nan,nan, nan,24:04.9
nan, nan,nan, nan,24:04.9
nan, nan,nan, nan,24:05.0
nan, nan,nan, nan,24:05.0
nan, nan,nan, nan,24:05.1
nan, nan,nan, nan,24:05.1
nan, nan,nan, nan,24:05.2
nan, nan,nan, nan,24:05.2
0.767969787,0.296353519,nan, nan,24:05.3
0.743298531,0.202121168,nan, nan,24:05.3
0.724292934,0.18616268,0.745608807,0.308573514,24:05.3
