LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1658875552.406470,844634.000,4001,2,EA,1,100,0.246418
1658875552.474133,844700.000,4001,2,EA,1,100,0.246136
1658875552.539746,844764.000,4016,1,EA,1,100,0.245654
1658875552.605872,844828.500,4033,2,EA,1,100,0.246026
1658875552.671997,844893.000,4033,2,EA,1,100,0.245741
1658875552.740685,844960.000,4049,1,EA,1,100,0.246653
1658875552.806811,845024.500,4069,2,EA,1,100,0.246740
1658875552.872936,845089.000,4069,2,EA,1,100,0.246377
1658875552.939062,845153.500,4084,2,EA,1,100,0.246629
1658875553.005187,845218.000,4084,2,EA,1,100,0.246307
1658875553.070800,845282.000,4101,1,EA,1,100,0.245998
1658875553.137438,845347.000,4118,2,EA,1,100,0.246761
1658875553.204076,845412.000,4118,2,EA,1,100,0.246677
1658875553.269689,845476.000,4135,1,EA,1,100,0.246182
1658875553.336839,845541.500,4151,2,EA,1,100,0.246206
1658875553.403990,845607.000,4151,2,EA,1,100,0.246164
1658875553.470628,845672.000,4166,1,EA,1,100,0.246405
1658875553.537266,845737.000,4183,2,EA,1,100,0.246990
1658875553.603904,845802.000,4183,2,EA,1,100,0.246735
1658875553.670542,845867.000,4204,2,EA,1,100,0.247571
1658875553.737180,845932.000,4204,2,EA,1,100,0.246883
1658875553.804843,845998.000,4220,1,EA,1,100,0.246314
1658875553.870968,846062.500,4236,2,EA,1,100,0.245762
1658875553.937094,846127.000,4236,2,EA,1,100,0.245732
1658875554.001681,846190.000,4253,1,EA,1,100,0.246331
1658875554.067294,846254.000,4270,2,EA,1,100,0.246805
1658875554.132907,846318.000,4270,2,EA,1,100,0.247134
1658875554.200570,846384.000,4287,1,EA,1,100,0.246923
1658875554.267721,846449.500,4304,2,EA,1,100,0.246855
1658875554.334871,846515.000,4304,2,EA,1,100,0.246540
1658875554.401509,846580.000,4318,1,EA,1,100,0.246590
1658875554.468147,846645.000,4338,2,EA,1,100,0.247191
1658875554.534785,846710.000,4338,2,EA,1,100,0.247045
1658875554.602448,846776.000,4354,1,EA,1,100,0.247010
1658875554.669086,846841.000,4371,2,EA,1,100,0.247051
1658875554.735724,846906.000,4371,2,EA,1,100,0.247005
1658875554.802875,846971.500,4386,2,EA,1,100,0.246177
1658875554.870026,847037.000,4386,2,EA,1,100,0.246110
1658875554.934613,847100.000,4404,1,EA,1,100,0.246041
1658875555.000226,847164.000,4420,2,EA,1,100,0.245981
1658875555.065839,847228.000,4420,2,EA,1,100,0.245877
1658875555.134527,847295.000,4437,1,EA,1,100,0.245907
1658875555.201165,847360.000,4454,2,EA,1,100,0.245736
1658875555.267803,847425.000,4454,2,EA,1,100,0.245635
1658875555.333929,847489.500,4471,2,EA,1,100,0.245430
1658875555.400054,847554.000,4471,2,EA,1,100,0.246281
1658875555.467717,847620.000,4487,1,EA,1,100,0.246622
1658875555.534868,847685.500,4505,2,EA,1,100,0.246158
1658875555.602018,847751.000,4505,2,EA,1,100,0.246568
1658875555.667631,847815.000,4521,1,EA,1,100,0.246288
1658875555.734782,847880.500,4537,2,EA,1,100,0.246180
1658875555.801932,847946.000,4537,2,EA,1,100,0.246751
1658875555.869083,848011.500,4558,2,EA,1,100,0.246973
1658875555.936234,848077.000,4558,2,EA,1,100,0.247008
1658875555.999796,848139.000,4576,1,EA,1,100,0.246427
1658875556.066434,848204.000,4594,2,EA,1,100,0.246401
1658875556.133072,848269.000,4594,2,EA,1,100,0.246453
1658875556.198685,848333.000,4612,2,EA,1,100,0.246312
1658875556.264297,848397.000,4612,2,EA,1,100,0.246128
1658875556.331961,848463.000,4628,1,EA,1,100,0.246379
1658875556.398599,848528.000,4644,2,EA,1,100,0.246353
1658875556.465237,848593.000,4644,2,EA,1,100,0.246067
1658875556.532900,848659.000,4660,1,EA,1,100,0.245704
1658875556.599025,848723.500,4677,2,EA,1,100,0.245331
1658875556.665151,848788.000,4677,2,EA,1,100,0.245557
1658875556.732814,848854.000,4693,1,EA,1,100,0.246154
1658875556.798939,848918.500,4713,2,EA,1,100,0.246019
1658875556.865065,848983.000,4713,2,EA,1,100,0.245760
1658875556.931703,849048.000,4728,1,EA,1,100,0.245924
1658875556.997828,849112.500,4745,2,EA,1,100,0.246097
1658875557.063953,849177.000,4745,2,EA,1,100,0.245931
1658875557.130079,849241.500,4762,2,EA,1,100,0.246177
1658875557.196204,849306.000,4762,2,EA,1,100,0.246247
1658875557.263867,849372.000,4779,1,EA,1,100,0.246407
1658875557.331018,849437.500,4794,2,EA,1,100,0.246347
1658875557.398168,849503.000,4794,2,EA,1,100,0.246666
1658875557.462756,849566.000,4810,1,EA,1,100,0.246555
1658875557.529907,849631.500,4827,2,EA,1,100,0.246169
1658875557.597057,849697.000,4827,2,EA,1,100,0.246210
1658875557.664720,849763.000,4846,1,EA,1,100,0.246136
1658875557.730846,849827.500,4862,2,EA,1,100,0.246138
1658875557.796971,849892.000,4862,2,EA,1,100,0.246407
1658875557.863609,849957.000,4878,1,EA,1,100,0.246899
1658875557.930760,850022.500,4895,2,EA,1,100,0.246370
1658875557.997910,850088.000,4895,2,EA,1,100,0.246323
1658875558.063523,850152.000,4912,2,EA,1,100,0.246305
1658875558.129136,850216.000,4912,2,EA,1,100,0.246216
1658875558.196799,850282.000,4929,1,EA,1,100,0.246149
1658875558.263437,850347.000,4946,2,EA,1,100,0.245784
1658875558.330075,850412.000,4946,2,EA,1,100,0.246052
1658875558.393637,850474.000,4960,1,EA,1,100,0.246037
1658875558.460275,850539.000,4980,2,EA,1,100,0.246505
1658875558.526913,850604.000,4980,2,EA,1,100,0.246481
1658875558.594577,850670.000,4996,2,EA,1,100,0.245959
1658875558.662240,850736.000,4996,2,EA,1,100,0.246409
1658875558.728878,850801.000,5013,1,EA,1,100,0.246544
1658875558.796028,850866.500,5028,2,EA,1,100,0.246342
1658875558.863179,850932.000,5028,2,EA,1,100,0.246490
1658875558.929817,850997.000,5046,1,EA,1,100,0.246184
1658875558.995942,851061.500,5062,2,EA,1,100,0.245855
1658875559.062068,851126.000,5062,2,EA,1,100,0.246047
1658875559.127681,851190.000,5079,1,EA,1,100,0.246461
1658875559.195344,851256.000,5098,2,EA,1,100,0.246052
1658875559.263007,851322.000,5098,2,EA,1,100,0.246097
1658875559.326569,851384.000,5113,1,EA,1,100,0.246260
1658875559.393207,851449.000,5129,2,EA,1,100,0.246840
1658875559.459845,851514.000,5129,2,EA,1,100,0.246561
1658875559.525971,851578.500,5147,2,EA,1,100,0.247064
1658875559.592096,851643.000,5147,2,EA,1,100,0.247093
1658875559.659759,851709.000,5165,1,EA,1,100,0.246766
1658875559.726397,851774.000,5180,2,EA,1,100,0.247029
1658875559.793035,851839.000,5180,2,EA,1,100,0.246524
1658875559.860698,851905.000,5197,1,EA,1,100,0.246381
1658875559.926824,851969.500,5215,2,EA,1,100,0.246409
1658875559.992949,852034.000,5215,2,EA,1,100,0.246102
1658875560.059587,852099.000,5233,1,EA,1,100,0.246494
1658875560.126738,852164.500,5251,2,EA,1,100,0.246859
1658875560.193888,852230.000,5251,2,EA,1,100,0.246687
1658875560.259501,852294.000,5265,2,EA,1,100,0.246479
1658875560.325114,852358.000,5265,2,EA,1,100,0.246359
1658875560.392777,852424.000,5282,2,EA,1,100,0.246314
1658875560.460440,852490.000,5282,2,EA,1,100,0.246279
1658875560.525028,852553.000,5298,1,EA,1,100,0.246390
1658875560.591153,852617.500,5315,2,EA,1,100,0.246979
1658875560.657279,852682.000,5315,2,EA,1,100,0.246472
1658875560.725967,852749.000,5331,1,EA,1,100,0.246336
1658875560.791580,852813.000,5349,2,EA,1,100,0.245978
1658875560.857193,852877.000,5349,2,EA,1,100,0.245738
1658875560.923831,852942.000,5366,2,EA,1,100,0.245810
1658875560.990469,853007.000,5366,2,EA,1,100,0.246151
1658875561.057107,853072.000,5383,1,EA,1,100,0.246236
1658875561.123745,853137.000,5405,2,EA,1,100,0.246327
1658875561.190383,853202.000,5405,2,EA,1,100,0.246329
1658875561.257021,853267.000,5422,1,EA,1,100,0.246446
1658875561.324684,853333.000,5438,2,EA,1,100,0.247106
1658875561.392347,853399.000,5438,2,EA,1,100,0.246966
1658875561.456935,853462.000,5453,1,EA,1,100,0.246466
1658875561.523060,853526.500,5470,2,EA,1,100,0.246453
1658875561.589185,853591.000,5470,2,EA,1,100,0.246659
1658875561.655311,853655.500,5487,2,EA,1,100,0.246572
1658875561.721436,853720.000,5487,2,EA,1,100,0.246960
1658875561.789099,853786.000,5505,1,EA,1,100,0.247256
1658875561.855225,853850.500,5521,2,EA,1,100,0.246620
1658875561.921350,853915.000,5521,2,EA,1,100,0.247012
1658875561.987988,853980.000,5538,1,EA,1,100,0.247084
1658875562.054626,854045.000,5557,2,EA,1,100,0.246733
1658875562.121264,854110.000,5557,2,EA,1,100,0.246718
1658875562.187902,854175.000,5574,1,EA,1,100,0.246607
1658875562.255053,854240.500,5591,2,EA,1,100,0.246949
1658875562.322203,854306.000,5591,2,EA,1,100,0.247112
1658875562.388841,854371.000,5605,1,EA,1,100,0.247409
1658875562.454967,854435.500,5623,2,EA,1,100,0.246757
1658875562.521092,854500.000,5623,2,EA,1,100,0.246679
1658875562.587730,854565.000,5641,2,EA,1,100,0.247263
1658875562.654368,854630.000,5641,2,EA,1,100,0.246888
1658875562.722031,854696.000,5658,1,EA,1,100,0.246977
1658875562.788157,854760.500,5673,2,EA,1,100,0.247350
1658875562.854282,854825.000,5673,2,EA,1,100,0.247510
1658875562.918870,854888.000,5691,1,EA,1,100,0.247710
1658875562.984483,854952.000,5709,2,EA,1,100,0.247423
1658875563.050095,855016.000,5709,2,EA,1,100,0.247121
1658875563.117759,855082.000,5726,1,EA,1,100,0.246936
1658875563.184909,855147.500,5743,2,EA,1,100,0.246953
1658875563.252060,855213.000,5743,2,EA,1,100,0.247486
1658875563.318698,855278.000,5760,1,EA,1,100,0.247786
1658875563.385848,855343.500,5776,2,EA,1,100,0.247567
1658875563.452999,855409.000,5776,2,EA,1,100,0.247023
1658875563.519637,855474.000,5794,2,EA,1,100,0.247099
1658875563.586275,855539.000,5794,2,EA,1,100,0.247843
1658875563.651887,855603.000,5810,1,EA,1,100,0.247723
1658875563.719038,855668.500,5825,2,EA,1,100,0.247699
1658875563.786189,855734.000,5825,2,EA,1,100,0.247005
1658875563.850776,855797.000,5842,1,EA,1,100,0.246916
1658875563.916389,855861.000,5860,2,EA,1,100,0.246955
1658875563.982002,855925.000,5860,2,EA,1,100,0.246542
1658875564.050690,855992.000,5876,1,EA,1,100,0.246156
1658875564.116816,856056.500,5896,2,EA,1,100,0.246203
1658875564.182941,856121.000,5896,2,EA,1,100,0.246067
1658875564.249579,856186.000,5910,1,EA,1,100,0.246169
1658875564.316217,856251.000,5927,2,EA,1,100,0.245849
1658875564.382855,856316.000,5927,2,EA,1,100,0.245991
1658875564.450006,856381.500,5944,2,EA,1,100,0.246498
1658875564.517156,856447.000,5944,2,EA,1,100,0.246899
1658875564.582769,856511.000,5961,1,EA,1,100,0.246984
1658875564.650432,856577.000,5975,2,EA,1,100,0.246629
1658875564.718095,856643.000,5975,2,EA,1,100,0.246372
1658875564.782683,856706.000,5992,1,EA,1,100,0.246422
1658875564.848296,856770.000,6011,2,EA,1,100,0.246175
1658875564.913908,856834.000,6011,2,EA,1,100,0.246167
1658875564.981572,856900.000,6029,1,EA,1,100,0.246182
1658875565.047697,856964.500,6045,2,EA,1,100,0.246416
1658875565.113822,857029.000,6045,2,EA,1,100,0.246822
1658875565.179948,857093.500,6061,2,EA,1,100,0.247442
1658875565.246073,857158.000,6061,2,EA,1,100,0.247543
1658875565.312711,857223.000,6077,1,EA,1,100,0.247541
1658875565.380374,857289.000,6096,2,EA,1,100,0.247648
1658875565.448038,857355.000,6096,2,EA,1,100,0.246971
1658875565.514676,857420.000,6113,1,EA,1,100,0.246640
1658875565.581826,857485.500,6130,2,EA,1,100,0.246714
1658875565.648977,857551.000,6130,2,EA,1,100,0.246614
1658875565.715102,857615.500,6146,2,EA,1,100,0.246392
1658875565.781228,857680.000,6146,2,EA,1,100,0.246529
1658875565.846840,857744.000,6164,1,EA,1,100,0.246472
1658875565.913478,857809.000,6181,2,EA,1,100,0.246195
1658875565.980116,857874.000,6181,2,EA,1,100,0.246197
1658875566.047780,857940.000,6198,1,EA,1,100,0.246646
1658875566.113392,858004.000,6215,2,EA,1,100,0.246203
1658875566.179005,858068.000,6215,2,EA,1,100,0.246607
1658875566.244618,858132.000,6230,1,EA,1,100,0.246947
1658875566.310743,858196.500,6251,2,EA,1,100,0.246940
1658875566.376869,858261.000,6251,2,EA,1,100,0.246674
1658875566.444532,858327.000,6271,2,EA,1,100,0.246420
1658875566.512195,858393.000,6271,2,EA,1,100,0.246833
1658875566.579858,858459.000,6287,1,EA,1,100,0.247075
1658875566.645984,858523.500,6304,2,EA,1,100,0.246435
1658875566.712109,858588.000,6304,2,EA,1,100,0.246232
1658875566.779260,858653.500,6319,2,EA,1,100,0.246770
1658875566.846410,858719.000,6319,2,EA,1,100,0.247008
1658875566.913048,858784.000,6337,1,EA,1,100,0.246594
1658875566.978661,858848.000,6353,2,EA,1,100,0.246803
1658875567.044274,858912.000,6353,2,EA,1,100,0.246390
1658875567.111937,858978.000,6370,1,EA,1,100,0.246195
1658875567.178575,859043.000,6389,2,EA,1,100,0.246755
1658875567.245213,859108.000,6389,2,EA,1,100,0.246409
1658875567.308775,859170.000,6404,1,EA,1,100,0.246370
1658875567.375413,859235.000,6420,2,EA,1,100,0.246829
1658875567.442051,859300.000,6420,2,EA,1,100,0.246879
1658875567.509715,859366.000,6438,1,EA,1,100,0.247075
1658875567.575840,859430.500,6454,2,EA,1,100,0.246583
1658875567.641965,859495.000,6454,2,EA,1,100,0.246746
1658875567.709116,859560.500,6469,2,EA,1,100,0.246566
1658875567.776267,859626.000,6469,2,EA,1,100,0.246327
1658875567.842905,859691.000,6486,1,EA,1,100,0.245857
1658875567.909030,859755.500,6504,2,EA,1,100,0.246128
1658875567.975155,859820.000,6504,2,EA,1,100,0.246803
1658875568.042819,859886.000,6520,1,EA,1,100,0.246833
1658875568.109969,859951.500,6540,2,EA,1,100,0.246520
1658875568.177120,860017.000,6540,2,EA,1,100,0.246412
1658875568.240682,860079.000,6554,1,EA,1,100,0.246703
1658875568.307320,860144.000,6571,2,EA,1,100,0.246722
1658875568.373958,860209.000,6571,2,EA,1,100,0.246590
1658875568.440084,860273.500,6588,2,EA,1,100,0.245913
1658875568.506209,860338.000,6588,2,EA,1,100,0.246151
1658875568.573872,860404.000,6605,1,EA,1,100,0.246470
1658875568.641023,860469.500,6619,2,EA,1,100,0.247661
1658875568.708173,860535.000,6619,2,EA,1,100,0.247455
1658875568.775836,860601.000,6636,1,EA,1,100,0.247132
1658875568.841962,860665.500,6653,2,EA,1,100,0.247357
1658875568.908087,860730.000,6653,2,EA,1,100,0.246840
1658875568.974725,860795.000,6671,1,EA,1,100,0.246835
1658875569.041876,860860.500,6686,2,EA,1,100,0.247433
1658875569.109026,860926.000,6686,2,EA,1,100,0.247294
1658875569.174639,860990.000,6703,1,EA,1,100,0.246936
1658875569.241790,861055.500,6719,2,EA,1,100,0.247182
1658875569.308940,861121.000,6719,2,EA,1,100,0.247034
1658875569.376604,861187.000,6736,1,EA,1,100,0.247276
1658875569.442729,861251.500,6753,2,EA,1,100,0.247451
1658875569.508854,861316.000,6753,2,EA,1,100,0.247493
1658875569.575492,861381.000,6770,2,EA,1,100,0.247692
1658875569.642130,861446.000,6770,2,EA,1,100,0.247187
1658875569.706718,861509.000,6788,1,EA,1,100,0.246903
1658875569.773356,861574.000,6806,2,EA,1,100,0.247475
1658875569.839994,861639.000,6806,2,EA,1,100,0.246811
1658875569.906632,861704.000,6823,1,EA,1,100,0.246386
1658875569.972757,861768.500,6840,2,EA,1,100,0.246240
1658875570.038882,861833.000,6840,2,EA,1,100,0.246585
1658875570.105520,861898.000,6854,1,EA,1,100,0.247213
1658875570.172671,861963.500,6872,2,EA,1,100,0.247318
1658875570.239822,862029.000,6872,2,EA,1,100,0.247064
1658875570.307485,862095.000,6888,1,EA,1,100,0.247357
1658875570.373610,862159.500,6905,2,EA,1,100,0.246992
1658875570.439736,862224.000,6905,2,EA,1,100,0.246814
1658875570.506886,862289.500,6922,2,EA,1,100,0.247073
1658875570.574037,862355.000,6922,2,EA,1,100,0.247235
1658875570.637599,862417.000,6939,1,EA,1,100,0.247226
1658875570.703212,862481.000,6955,2,EA,1,100,0.247012
1658875570.768825,862545.000,6955,2,EA,1,100,0.247158
1658875570.836488,862611.000,6973,1,EA,1,100,0.247361
1658875570.903126,862676.000,6990,2,EA,1,100,0.246223
1658875570.969764,862741.000,6990,2,EA,1,100,0.246238
1658875571.036402,862806.000,7005,1,EA,1,100,0.247163
1658875571.103553,862871.500,7022,2,EA,1,100,0.247136
1658875571.170703,862937.000,7022,2,EA,1,100,0.247357
1658875571.237341,863002.000,7041,1,EA,1,100,0.246886
1658875571.303979,863067.000,7057,2,EA,1,100,0.246738
1658875571.370617,863132.000,7057,2,EA,1,100,0.246735
1658875571.438280,863198.000,7073,2,EA,1,100,0.246783
1658875571.505944,863264.000,7073,2,EA,1,100,0.246820
1658875571.569506,863326.000,7089,1,EA,1,100,0.247025
1658875571.635631,863390.500,7107,2,EA,1,100,0.246805
1658875571.701757,863455.000,7107,2,EA,1,100,0.246835
1658875571.768395,863520.000,7124,2,EA,1,100,0.247119
1658875571.835033,863585.000,7124,2,EA,1,100,0.246757
1658875571.900645,863649.000,7142,2,EA,1,100,0.246123
1658875571.966258,863713.000,7142,2,EA,1,100,0.246368
1658875572.034947,863780.000,7160,1,EA,1,100,0.246401
1658875572.102097,863845.500,7177,2,EA,1,100,0.245784
1658875572.169248,863911.000,7177,2,EA,1,100,0.246251
1658875572.235886,863976.000,7192,1,EA,1,100,0.246388
1658875572.303036,864041.500,7209,2,EA,1,100,0.246011
1658875572.370187,864107.000,7209,2,EA,1,100,0.246102
1658875572.437850,864173.000,7225,1,EA,1,100,0.246000
1658875572.504488,864238.000,7243,2,EA,1,100,0.246061
1658875572.571126,864303.000,7243,2,EA,1,100,0.246470
1658875572.635714,864366.000,7257,1,EA,1,100,0.246899
1658875572.702352,864431.000,7274,2,EA,1,100,0.247101
1658875572.768990,864496.000,7274,2,EA,1,100,0.247180
1658875572.834603,864560.000,7293,2,EA,1,100,0.247440
1658875572.900215,864624.000,7293,2,EA,1,100,0.247189
1658875572.968904,864691.000,7311,1,EA,1,100,0.247399
1658875573.035029,864755.500,7325,2,EA,1,100,0.247473
1658875573.101155,864820.000,7325,2,EA,1,100,0.247600
1658875573.167793,864885.000,7345,1,EA,1,100,0.247458
1658875573.234943,864950.500,7361,2,EA,1,100,0.247802
1658875573.302094,865016.000,7361,2,EA,1,100,0.247909
1658875573.368732,865081.000,7378,1,EA,1,100,0.247975
1658875573.434857,865145.500,7397,2,EA,1,100,0.247909
1658875573.500983,865210.000,7397,2,EA,1,100,0.247767
1658875573.568646,865276.000,7412,1,EA,1,100,0.247530
1658875573.634771,865340.500,7430,2,EA,1,100,0.247631
1658875573.700897,865405.000,7430,2,EA,1,100,0.247914
1658875573.767022,865469.500,7450,2,EA,1,100,0.247780
1658875573.833147,865534.000,7450,2,EA,1,100,0.247545
1658875573.900810,865600.000,7467,1,EA,1,100,0.247412
1658875573.966936,865664.500,7482,2,EA,1,100,0.247613
1658875574.033061,865729.000,7482,2,EA,1,100,0.247372
1658875574.096624,865791.000,7498,1,EA,1,100,0.247193
1658875574.164799,865857.500,7516,2,EA,1,100,0.246997
1658875574.232975,865924.000,7516,2,EA,1,100,0.247191
1658875574.299613,865989.000,7532,1,EA,1,100,0.247383
1658875574.366251,866054.000,7551,2,EA,1,100,0.247018
1658875574.432889,866119.000,7551,2,EA,1,100,0.247178
1658875574.499527,866184.000,7566,1,EA,1,100,0.247145
1658875574.566678,866249.500,7583,2,EA,1,100,0.247372
1658875574.633828,866315.000,7583,2,EA,1,100,0.247106
1658875574.699441,866379.000,7599,2,EA,1,100,0.247073
1658875574.765054,866443.000,7599,2,EA,1,100,0.246796
1658875574.833742,866510.000,7617,1,EA,1,100,0.247128
1658875574.899868,866574.500,7633,2,EA,1,100,0.246938
1658875574.965993,866639.000,7633,2,EA,1,100,0.246779
1658875575.029556,866701.000,7649,1,EA,1,100,0.247745
1658875575.096706,866766.500,7666,2,EA,1,100,0.247911
1658875575.163857,866832.000,7666,2,EA,1,100,0.247718
1658875575.231520,866898.000,7685,1,EA,1,100,0.247854
1658875575.297645,866962.500,7701,2,EA,1,100,0.247504
1658875575.363771,867027.000,7701,2,EA,1,100,0.247418
1658875575.431434,867093.000,7716,1,EA,1,100,0.247130
1658875575.498072,867158.000,7733,2,EA,1,100,0.247887
1658875575.564710,867223.000,7733,2,EA,1,100,0.247786
1658875575.631348,867288.000,7750,2,EA,1,100,0.248409
1658875575.697986,867353.000,7750,2,EA,1,100,0.247679
1658875575.764624,867418.000,7766,1,EA,1,100,0.247075
1658875575.831262,867483.000,7783,2,EA,1,100,0.247898
1658875575.897900,867548.000,7783,2,EA,1,100,0.247900
1658875575.961462,867610.000,7799,1,EA,1,100,0.247916
1658875576.028613,867675.500,7818,2,EA,1,100,0.247545
1658875576.095763,867741.000,7818,2,EA,1,100,0.247707
1658875576.163426,867807.000,7835,1,EA,1,100,0.247773
1658875576.229552,867871.500,7852,2,EA,1,100,0.247374
1658875576.295677,867936.000,7852,2,EA,1,100,0.247152
1658875576.362315,868001.000,7866,2,EA,1,100,0.247272
1658875576.428953,868066.000,7866,2,EA,1,100,0.246592
1658875576.495591,868131.000,7884,1,EA,1,100,0.246422
1658875576.561717,868195.500,7900,2,EA,1,100,0.247598
1658875576.627842,868260.000,7900,2,EA,1,100,0.247598
1658875576.695505,868326.000,7917,1,EA,1,100,0.247036
1658875576.761631,868390.500,7934,2,EA,1,100,0.246555
