left eye 1,left eye 2,right eye 1,right eye 2,current time
0.684592843,0.718025923,0.684064388,0.716815948,59:26.7
0.680263758,0.721540093,0.677011132,0.72639662,59:26.7
0.682870865,0.708791852,0.675507128,0.728298247,59:26.8
0.685284495,0.711248457,0.679600179,0.738685846,59:26.9
0.693106472,0.708827257,0.680651784,0.739878953,59:26.9
0.692039132,0.703413129,0.682327211,0.723409593,59:27.0
0.696001828,0.728256106,0.683684051,0.713382244,59:27.0
0.692060351,0.720315099,0.684802532,0.715325713,59:27.1
0.679878891,0.714780986,0.685238898,0.722172201,59:27.1
0.682145476,0.725331962,0.683436811,0.735524595,59:27.2
0.683457792,0.726399064,0.68596524,0.738478899,59:27.3
0.685540855,0.712977886,0.691071808,0.730220735,59:27.3
0.684324026,0.698366225,0.686698735,0.730157733,59:27.4
0.688555002,0.717752874,0.682046592,0.729896128,59:27.4
0.702485919,0.725056887,0.69126755,0.738790154,59:27.5
0.752107084,0.775235116,0.69877553,0.760499477,59:27.5
0.801522255,0.809664369,0.841142952,0.918357432,59:27.6
0.828626335,0.839384556,0.833355069,0.902622223,59:27.6
0.834565938,0.83484596,0.822527409,0.894246757,59:27.7
0.833131731,0.840274692,0.822291493,0.89095521,59:27.7
0.826441586,0.845616698,0.833349109,0.883555233,59:27.8
0.824635148,0.839178979,0.832904339,0.887287855,59:27.8
0.826820791,0.844800472,0.827464581,0.886255085,59:27.9
0.830866814,0.842975914,0.831264436,0.893304765,59:27.9
0.831561863,0.844717443,0.826575637,0.900267065,59:28.0
0.831737816,0.848909736,0.819032907,0.890253007,59:28.0
0.834795833,0.864006162,0.824383557,0.897127092,59:28.1
0.831727386,0.886095762,0.822503507,0.909886956,59:28.1
0.826754034,0.923786342,0.818411946,0.930246353,59:28.2
0.82111764,0.92518574,0.818205953,0.958141267,59:28.2
0.82577318,0.924003959,0.812011838,0.955593109,59:28.3
0.826456964,0.937773883,0.817673326,0.967696011,59:28.3
0.822129309,0.928903997,0.824345112,0.970956862,59:28.4
0.818835199,0.943485498,0.821951866,0.963145614,59:28.4
0.826217711,0.951391995,0.816046596,0.966090202,59:28.4
0.834490836,0.928295374,0.808735132,0.961431086,59:28.5
0.832421064,0.931433141,0.812449813,0.963514626,59:28.5
0.828621745,0.933759928,0.812685728,0.965289295,59:28.6
0.825708151,0.935263872,0.812661588,0.963754117,59:28.6
0.819669366,0.937829792,0.819987118,0.974963903,59:28.7
0.8184762,0.940472186,0.818187535,0.975145578,59:28.7
0.821077526,0.934977293,0.813365638,0.972357213,59:28.8
0.820562065,0.932508111,0.815010726,0.977043033,59:28.8
0.81331259,0.939116359,0.815012515,0.981362522,59:28.9
0.81813699,0.937507689,0.815940559,0.976132929,59:28.9
0.82408458,0.943926215,0.818644702,0.975693882,59:29.0
0.819022715,0.949215412,0.821642041,0.982007623,59:29.0
0.831253529,0.944133341,0.832552314,0.981904864,59:29.1
0.843798637,0.950281203,0.841372252,0.970052361,59:29.1
0.839222789,0.942750692,0.85232228,1.001906037,59:29.2
0.848309636,0.926147521,0.864411235,1.015803218,59:29.2
0.851149023,0.947985172,0.857395649,0.98430258,59:29.3
0.845849752,0.970094264,0.837451518,0.967160165,59:29.4
0.842141449,0.949177504,0.823087096,0.973483682,59:29.4
0.836840034,0.925986826,0.824192345,1.012246013,59:29.4
0.833680868,0.945186019,0.828731656,1.070069194,59:29.5
0.833962739,0.945971668,0.878771007,1.079132676,59:29.6
0.842468977,0.927440464,1.004977703,1.071178675,59:29.6
nan, nan,nan, nan,59:29.7
nan, nan,nan, nan,59:29.7
nan, nan,nan, nan,59:29.8
nan, nan,nan, nan,59:29.8
nan, nan,nan, nan,59:29.9
nan, nan,nan, nan,59:29.9
nan, nan,nan, nan,59:29.9
nan, nan,nan, nan,59:30.0
nan, nan,nan, nan,59:30.0
nan, nan,nan, nan,59:30.1
nan, nan,nan, nan,59:30.1
nan, nan,nan, nan,59:30.2
nan, nan,nan, nan,59:30.2
nan, nan,nan, nan,59:30.3
nan, nan,nan, nan,59:30.3
nan, nan,nan, nan,59:30.4
nan, nan,nan, nan,59:30.4
nan, nan,nan, nan,59:30.5
nan, nan,nan, nan,59:30.5
nan, nan,nan, nan,59:30.6
nan, nan,nan, nan,59:30.6
nan, nan,nan, nan,59:30.6
nan, nan,nan, nan,59:30.7
nan, nan,nan, nan,59:30.7
nan, nan,nan, nan,59:30.8
nan, nan,nan, nan,59:30.8
nan, nan,nan, nan,59:30.9
nan, nan,nan, nan,59:31.0
nan, nan,nan, nan,59:31.0
nan, nan,nan, nan,59:31.1
nan, nan,nan, nan,59:31.1
nan, nan,nan, nan,59:31.2
nan, nan,nan, nan,59:31.2
nan, nan,nan, nan,59:31.2
nan, nan,nan, nan,59:31.3
nan, nan,nan, nan,59:31.3
nan, nan,nan, nan,59:31.4
nan, nan,nan, nan,59:31.4
nan, nan,nan, nan,59:31.5
nan, nan,0.448365569,0.568336368,59:31.5
nan, nan,0.428624958,0.534811199,59:31.6
nan, nan,0.413572997,0.511790037,59:31.6
nan, nan,0.41041863,0.52177608,59:31.7
nan, nan,0.41056475,0.530545294,59:31.7
nan, nan,0.413426846,0.588757157,59:31.8
nan, nan,0.413344711,0.708139241,59:31.8
nan, nan,nan, nan,59:31.9
nan, nan,nan, nan,59:32.0
nan, nan,nan, nan,59:32.0
nan, nan,nan, nan,59:32.1
nan, nan,nan, nan,59:32.1
nan, nan,nan, nan,59:32.2
nan, nan,nan, nan,59:32.2
nan, nan,nan, nan,59:32.3
nan, nan,0.390266865,0.53002423,59:32.3
nan, nan,0.393326104,0.527041435,59:32.4
nan, nan,nan, nan,59:33.1
nan, nan,nan, nan,59:33.1
nan, nan,nan, nan,59:33.2
nan, nan,nan, nan,59:33.3
nan, nan,nan, nan,59:33.3
-0.115181193,0.649021804,-0.126712874,0.54071033,59:33.3
-0.10279277,0.624664187,-0.11516048,0.552680731,59:33.4
-0.124780029,0.60101068,-0.140009224,0.527553082,59:33.5
-0.163407266,0.579476178,-0.178383723,0.512022614,59:33.5
-0.175668731,0.557507515,-0.194239482,0.496999741,59:33.5
-0.184323564,0.5548895,-0.195713669,0.472652107,59:33.6
-0.185740173,0.556183934,-0.198737964,0.480145931,59:33.6
-0.184370831,0.562905073,-0.198737964,0.480145931,59:33.7
-0.195319101,0.581320822,-0.197217122,0.463443607,59:33.7
-0.190799147,0.556532204,-0.197217122,0.463443607,59:33.8
-0.186101824,0.550956845,nan, nan,59:33.9
-0.185959801,0.570212066,nan, nan,59:34.0
nan, nan,nan, nan,59:34.0
nan, nan,nan, nan,59:34.1
nan, nan,-0.188596323,0.493112564,59:34.1
-0.194212288,0.527438462,-0.188596323,0.493112564,59:34.2
-0.19553639,0.552447021,-0.181534916,0.495564312,59:34.2
-0.197033361,0.553363442,-0.181534916,0.495564312,59:34.3
-0.197209701,0.528790057,-0.175228775,0.470035017,59:34.3
-0.184287772,0.52731061,-0.175228775,0.470035017,59:34.4
-0.189388573,0.54329586,-0.164479151,0.501423717,59:34.4
-0.19437924,0.545096636,-0.164479151,0.501423717,59:34.5
-0.194312155,0.530750036,nan, nan,59:34.5
0.16422452,0.493759751,nan, nan,59:34.6
0.16422452,0.493759751,nan, nan,59:34.6
0.467789292,0.541772306,nan, nan,59:34.7
0.462824315,0.549766898,0.471304983,0.558453679,59:34.7
0.464149207,0.557437062,0.46903494,0.564507544,59:34.8
0.469320685,0.55646646,0.467398524,0.573501229,59:34.9
0.461053401,0.553295255,0.46472612,0.570083082,59:34.9
0.461227894,0.568386972,0.465087414,0.565800905,59:35.0
0.467220783,0.554888904,0.465785742,0.564464033,59:35.0
0.46043095,0.549564898,0.464283675,0.563429058,59:35.0
0.46462068,0.5526492,0.464128792,0.563214123,59:35.1
0.468852073,0.542932868,0.461641371,0.579201102,59:35.1
0.46652174,0.545445383,0.462663144,0.580157995,59:35.2
0.465742052,0.549111664,0.468387932,0.576858819,59:35.2
0.464408964,0.54650408,0.465172559,0.584612429,59:35.3
0.46396789,0.542842746,0.458995461,0.578169405,59:35.3
0.466877759,0.545858741,0.46581167,0.576493979,59:35.4
0.472735494,0.555160046,0.471247375,0.577071786,59:35.4
0.467125714,0.557505608,0.461102128,0.564809859,59:35.5
0.466560364,0.550888479,0.463042766,0.575439751,59:35.5
0.470270306,0.550597131,0.467491031,0.579815745,59:35.6
0.466149211,0.556072831,0.467555612,0.56663388,59:35.7
0.469923198,0.549774528,0.4697043,0.574008286,59:35.8
0.46764347,0.559961677,0.473579735,0.574561656,59:35.8
0.509503424,0.570315421,0.51565367,0.563867688,59:35.8
0.579345405,0.523148119,0.590248346,0.554335117,59:35.9
0.626972377,0.50873971,0.623944163,0.547265291,59:35.9
0.633286178,0.511322737,0.622731924,0.538549423,59:36.0
0.634438455,0.505461037,0.629668832,0.557331681,59:36.0
0.631553411,0.514148295,0.636086285,0.547946274,59:36.1
0.629672587,0.502269566,0.6350348,0.546747923,59:36.1
0.634635866,0.496796817,0.626141071,0.547176242,59:36.2
0.635745108,0.499302506,0.624274611,0.541647375,59:36.2
0.636317968,0.499151409,0.630884886,0.546570241,59:36.3
0.637126744,0.511290371,0.626184165,0.540197909,59:36.3
0.643564701,0.508017898,0.626040757,0.550302863,59:36.4
0.64700824,0.516075432,0.630118549,0.549212754,59:36.4
0.64489311,0.520487249,0.640570939,0.543713152,59:36.5
0.644287467,0.527279139,0.629194319,0.549298108,59:36.5
0.650736451,0.533919215,0.632348895,0.542065263,59:36.6
0.685966969,0.525746167,0.667372465,0.551823318,59:36.6
0.713980377,0.529481232,0.72308439,0.565434635,59:36.6
0.726664901,0.531891704,0.744137347,0.557451904,59:36.7
0.671701372,0.652617276,0.73404783,0.580341816,59:36.7
0.619161367,0.768019557,nan, nan,59:36.8
nan, nan,nan, nan,59:36.8
nan, nan,nan, nan,59:36.9
nan, nan,nan, nan,59:36.9
nan, nan,nan, nan,59:37.0
nan, nan,nan, nan,59:37.1
nan, nan,nan, nan,59:37.1
nan, nan,nan, nan,59:37.2
nan, nan,nan, nan,59:37.2
nan, nan,nan, nan,59:37.2
nan, nan,nan, nan,59:37.3
nan, nan,nan, nan,59:37.4
nan, nan,nan, nan,59:37.4
nan, nan,nan, nan,59:37.4
nan, nan,nan, nan,59:37.5
nan, nan,nan, nan,59:37.5
nan, nan,nan, nan,59:37.6
nan, nan,nan, nan,59:37.6
nan, nan,nan, nan,59:37.7
nan, nan,nan, nan,59:37.7
nan, nan,nan, nan,59:37.8
nan, nan,nan, nan,59:37.8
nan, nan,nan, nan,59:37.9
nan, nan,nan, nan,59:37.9
nan, nan,nan, nan,59:38.0
nan, nan,nan, nan,59:38.1
nan, nan,nan, nan,59:38.1
nan, nan,nan, nan,59:38.2
nan, nan,nan, nan,59:38.2
nan, nan,nan, nan,59:38.3
nan, nan,0.179473802,0.653511107,59:38.3
0.348266929,0.673650086,0.294005096,0.553329408,59:38.4
0.351751149,0.58971858,0.352728248,0.521195471,59:38.4
0.358103096,0.529311359,0.356017113,0.535371423,59:38.5
0.356228679,0.524858534,0.360717505,0.550876319,59:38.5
0.353133708,0.518270791,0.358039975,0.552454233,59:38.6
0.34759599,0.510763168,0.355209649,0.540300429,59:38.6
0.351561815,0.51912719,0.359084934,0.521755159,59:38.6
0.358381152,0.528385401,0.359074175,0.523343086,59:38.7
0.356844395,0.519827783,0.355909497,0.535015106,59:38.8
0.351595134,0.526107728,0.354525834,0.534197927,59:38.8
0.350134522,0.532745719,0.353708506,0.538807034,59:38.8
0.353864759,0.522102118,0.355192155,0.542782903,59:38.9
0.354332954,0.519577384,0.356873989,0.539528668,59:38.9
0.360023856,0.524402976,0.357025236,0.541323304,59:39.0
0.32693252,0.480463207,0.336600721,0.462495834,59:39.0
0.290135235,0.444353163,0.290631741,0.353807509,59:39.1
0.267567724,0.364289165,0.26149556,0.322191238,59:39.1
0.264396936,0.324809015,0.256593317,0.331152201,59:39.2
0.261902571,0.312135816,0.254472643,0.331709802,59:39.2
0.269038558,0.314435631,0.249699742,0.333556652,59:39.3
0.275094986,0.316633761,0.252050459,0.332928926,59:39.3
0.271842569,0.329765528,0.263177067,0.32556656,59:39.4
0.271761656,0.3260144,0.265915722,0.332640022,59:39.4
0.275239944,0.315083414,0.259491205,0.340972543,59:39.5
0.275092393,0.304000199,0.256031305,0.343423098,59:39.5
0.271368772,0.312548965,0.25756526,0.325156689,59:39.6
0.271692663,0.308966905,0.262319416,0.323429376,59:39.6
0.264861494,0.309922397,0.273688376,0.326728076,59:39.7
0.26181975,0.320368677,0.268155187,0.321871221,59:39.7
0.272699207,0.310124606,0.267718852,0.318361461,59:39.8
0.27204442,0.308399945,0.270943284,0.321590483,59:39.8
0.272839278,0.291216165,0.265351266,0.346283674,59:39.8
0.278605521,0.294617087,0.257823706,0.338065565,59:39.9
0.279812306,0.300633669,0.25886777,0.330064446,59:39.9
0.274344653,0.295730054,0.256616145,0.319078177,59:40.0
0.269712299,0.306317955,0.237170219,0.303629488,59:40.0
0.268498242,0.293422461,0.247290984,0.286993384,59:40.1
0.272392273,0.246711671,0.265238702,0.247363776,59:40.1
0.277181387,0.221547782,0.270504326,0.219323367,59:40.2
0.285448283,0.228434145,0.272970468,0.214396745,59:40.2
0.295687795,0.227487713,0.276086122,0.223403439,59:40.3
0.288965851,0.221595645,0.276543438,0.229808494,59:40.4
0.279642075,0.215115443,0.271910191,0.230380297,59:40.4
0.283730924,0.214069709,0.272784442,0.226235509,59:40.4
0.290033311,0.214056388,0.26911658,0.216993794,59:40.5
0.28674835,0.22471939,0.27120316,0.20569174,59:40.5
0.281639814,0.22260201,0.270889252,0.205767423,59:40.6
0.288517863,0.22209084,0.267582506,0.208378866,59:40.6
0.293333381,0.227423102,0.270875692,0.204270348,59:40.7
0.289474428,0.235545814,0.273542613,0.211009189,59:40.7
0.285024494,0.227136329,0.267059624,0.217737138,59:40.8
0.284776449,0.207060829,0.265652061,0.222716242,59:40.8
0.288787425,0.207121342,0.271083087,0.221236974,59:40.9
0.276765257,0.20814164,0.268344015,0.226267338,59:40.9
0.269785136,0.20513083,0.26492089,0.2321935,59:41.0
0.283689082,0.207370177,0.258453995,0.213857874,59:41.0
0.283539176,0.215580091,0.256959647,0.218138114,59:41.0
0.283040732,0.193466216,0.264819086,0.228485763,59:41.1
0.290675163,0.197304636,0.268043816,0.228218853,59:41.2
0.287829727,0.210379317,0.26330933,0.238071367,59:41.2
0.288537949,0.216050342,0.257258862,0.239946663,59:41.3
0.288198352,0.225928649,0.260957479,0.231765866,59:41.3
0.286054969,0.219001755,0.256611973,0.228309795,59:41.4
0.281792641,0.201887861,0.255864114,0.239169836,59:41.4
0.282574445,0.197488815,0.261371195,0.231484741,59:41.5
0.282236844,0.199810699,0.258713514,0.228336737,59:41.5
0.303261846,0.197382197,0.297078669,0.227589458,59:41.5
0.340328813,0.209008634,0.340783179,0.22488904,59:41.6
0.34773016,0.207157955,0.341759712,0.232641548,59:41.6
0.357753515,0.207803696,0.353035867,0.238570839,59:41.7
0.357616484,0.213940069,0.349452257,0.229309753,59:41.7
0.359091043,0.218718708,0.348669291,0.233428717,59:41.8
0.356622308,0.219700202,0.351403296,0.237098545,59:41.8
0.350106478,0.216917381,0.351190507,0.236060858,59:41.9
0.352673084,0.218622744,0.350375444,0.23587206,59:41.9
0.346162468,0.224742323,0.336793363,0.23388274,59:42.0
0.345979214,0.224612907,0.327545226,0.244193062,59:42.1
0.360210419,0.231621101,0.329236448,0.246908098,59:42.1
0.351004899,0.241006136,0.340943456,0.235798538,59:42.2
0.355116934,0.238919467,0.351704061,0.238680646,59:42.2
0.357823879,0.242652699,0.350933909,0.245568022,59:42.3
0.399086207,0.23073566,0.411660999,0.25813365,59:42.3
0.454286039,0.20719783,0.492774189,0.28205204,59:42.4
0.642529249,0.233089447,0.657190681,0.283799797,59:42.4
0.643373787,0.237942636,0.656348526,0.270281553,59:42.5
0.649025083,0.241826564,0.657453597,0.271228284,59:42.5
0.64714402,0.244800508,0.650616646,0.271517366,59:42.6
0.648725927,0.252948195,0.651047707,0.271105379,59:42.6
0.650032938,0.255442113,0.652198672,0.259192765,59:42.7
0.645414174,0.24680011,0.649961352,0.246400014,59:42.7
0.648964345,0.240069345,0.660664618,0.242848516,59:42.7
0.650389254,0.240417436,0.660901368,0.241614565,59:42.8
0.64958179,0.237872377,0.650522232,0.242804542,59:42.8
0.646646082,0.229793042,0.650696814,0.241835877,59:42.9
0.647406697,0.234956816,0.66018033,0.249104187,59:42.9
0.649326205,0.240868524,0.652060449,0.258190781,59:43.0
0.648927987,0.232314363,0.645351708,0.257894605,59:43.0
0.650106311,0.237433523,0.645613313,0.273167223,59:43.1
0.65327388,0.242626011,0.643403947,0.268980145,59:43.1
0.656845868,0.240511879,0.647392333,0.2653642,59:43.2
0.654352725,0.239623353,0.650031865,0.269803703,59:43.2
0.656091452,0.235634863,0.655871451,0.270729333,59:43.3
0.652572274,0.237223834,0.652436018,0.267861754,59:43.3
0.635947764,0.250500023,0.642859221,0.252729774,59:43.4
0.633061051,0.246903867,0.63926661,0.258715063,59:43.4
0.628327668,0.2428561,0.635474682,0.247232616,59:43.5
0.627494574,0.251329243,0.629921496,0.248683587,59:43.5
0.631918132,0.252598882,0.625398695,0.258857936,59:43.6
0.624987125,0.260172099,0.624502182,0.25460121,59:43.6
0.632888198,0.252718538,0.627988219,0.254301697,59:43.7
0.629952312,0.251244873,0.632318437,0.265450865,59:43.7
0.621157348,0.249851108,0.634218633,0.268878669,59:43.8
0.628770769,0.248781472,0.631264865,0.270937175,59:43.8
0.630379319,0.255935818,0.629042447,0.282689035,59:43.9
0.627141118,0.259553254,0.626800001,0.282944083,59:43.9
0.629601955,0.263335466,0.628283501,0.288349926,59:44.0
0.631623447,0.25701037,0.632468462,0.287534893,59:44.0
0.629958093,0.247964457,0.634324133,0.280983061,59:44.0
0.633217216,0.244971558,0.62897867,0.279541999,59:44.1
0.611982703,0.23323369,0.608554542,0.254548848,59:44.1
0.600180626,0.206185892,0.600809455,0.206070364,59:44.2
0.6065979,0.208276942,0.608632088,0.187337577,59:44.2
0.60257858,0.209903061,0.600535512,0.200080782,59:44.3
0.607919514,0.204433829,0.601284742,0.210452884,59:44.3
0.609681129,0.204462618,0.60786587,0.205130428,59:44.4
0.609395504,0.196827352,0.606176734,0.193112433,59:44.4
0.614719033,0.196407869,0.603123724,0.194817364,59:44.5
0.607527971,0.197335526,0.60776484,0.198843852,59:44.5
0.601057112,0.200442255,0.606769145,0.201595068,59:44.6
0.613239229,0.202563733,0.598673701,0.197523966,59:44.6
0.615044653,0.198478535,0.60012567,0.196550921,59:44.7
0.6048311,0.191750452,0.60346508,0.209888294,59:44.7
0.599831879,0.188625455,0.609263241,0.220105529,59:44.8
0.604544044,0.194515005,0.610641837,0.212265387,59:44.8
0.612697363,0.193832248,0.613147974,0.214134395,59:44.8
0.616342247,0.205255806,0.615461051,0.222627982,59:44.9
0.609464705,0.208037108,0.61991322,0.214333102,59:44.9
0.607403338,0.203733116,0.612062216,0.217308939,59:45.0
0.610276997,0.202815592,0.605639338,0.222326934,59:45.0
0.609228611,0.202176437,0.606627822,0.220360637,59:45.1
0.609396517,0.206697881,0.606583476,0.226645783,59:45.1
0.61188966,0.187127694,0.606281221,0.235338554,59:45.2
0.611365199,0.191595212,0.610358536,0.224392131,59:45.2
0.573380291,0.199654326,0.588942766,0.207081974,59:45.3
0.44929564,0.187942475,0.464162439,0.180674434,59:45.3
0.33732003,0.182762548,0.382618636,0.155757844,59:45.3
0.269245476,0.207869589,0.265055329,0.160702422,59:45.4
0.27590394,0.173793048,0.266688526,0.175684601,59:45.4
0.278572351,0.171623692,0.268818349,0.185371831,59:45.5
0.278243005,0.170206487,0.27189523,0.18606244,59:45.5
0.2766954,0.170573413,0.273509234,0.181511804,59:45.6
0.268756449,0.173683107,0.277841598,0.172975674,59:45.6
0.265573174,0.171471044,0.283601135,0.16924496,59:45.7
0.271250308,0.182005569,0.284723639,0.177084759,59:45.7
0.276550233,0.18284142,0.279526114,0.185518309,59:45.8
0.281070948,0.186914548,0.277075291,0.18758902,59:45.8
0.283073872,0.191758037,0.275289357,0.182391644,59:45.9
0.277656525,0.189965889,0.275235355,0.177862167,59:45.9
0.272707492,0.184027091,0.273472577,0.180282265,59:46.0
0.248162836,0.166448802,0.252602458,0.172746941,59:46.0
0.233319476,0.15758127,0.226225317,0.162397563,59:46.0
0.233766913,0.157167777,0.222227558,0.157821417,59:46.1
0.23113732,0.154566705,0.225335911,0.151773274,59:46.1
0.232872009,0.160215408,0.218184873,0.147304878,59:46.2
0.232500985,0.163303211,0.224623218,0.148409024,59:46.2
0.237291873,0.167583689,0.224597216,0.160263762,59:46.3
0.239315376,0.164414242,0.223113358,0.152922153,59:46.3
0.238086388,0.169536009,0.220762849,0.155639142,59:46.4
0.241654456,0.176597461,0.217145532,0.164208323,59:46.4
0.243012726,0.173291847,0.217776388,0.169904038,59:46.5
0.239857331,0.164827675,0.213876203,0.157488123,59:46.5
0.234708831,0.161051959,0.216406047,0.144833639,59:46.6
0.234140769,0.16544418,0.213430926,0.151496664,59:46.6
0.241425812,0.173095837,0.213856176,0.146326691,59:46.7
0.242701948,0.169746578,0.217707038,0.149962902,59:46.7
0.191203758,0.161070228,0.217990249,0.143135205,59:46.8
