LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1658845263.580239,4782526,59196,1,HR,1,100,74
1658845264.455765,4783380,59346,1,HR,1,100,73
1658845265.265678,4784170,59481,1,HR,1,100,73
1658845266.154531,4785037,59615,1,HR,1,100,73
1658845266.910108,4785774,59749,1,HR,1,100,73
1658845267.882003,4786722,59890,1,HR,1,100,72
1658845268.730874,4787550,60024,1,HR,1,100,72
1658845269.531559,4788331,60159,1,HR,1,100,72
1658845270.295338,4789076,60280,1,HR,1,100,73
1658845271.184191,4789943,60429,1,HR,1,100,73
1658845271.918239,4790659,60531,1,HR,1,100,74
1658845272.761984,4791482,60687,1,HR,1,100,74
1658845273.398636,4792103,60774,1,HR,1,100,76
1658845274.247507,4792931,60907,1,HR,1,100,75
1658845275.014361,4793679,61026,1,HR,1,100,76
1658845275.777114,4794423,61142,1,HR,1,100,76
1658845276.419918,4795050,61260,1,HR,1,100,78
1658845277.268789,4795878,61395,1,HR,1,100,77
1658845277.999761,4796591,61510,1,HR,1,100,78
1658845278.641540,4797217,61603,1,HR,1,100,80
1658845279.372511,4797930,61723,1,HR,1,100,80
1658845280.046072,4798587,61841,1,HR,1,100,81
1658845280.655044,4799181,61941,1,HR,1,100,84
1658845281.586956,4800090,62091,1,HR,1,100,81
1658845282.226685,4800714,62191,1,HR,1,100,83
1658845282.917674,4801388,62293,1,HR,1,100,83
1658845283.479486,4801936,62384,1,HR,1,100,86
1658845284.355012,4802790,62536,1,HR,1,100,84
1658845285.081883,4803499,62654,1,HR,1,100,84
1658845285.817981,4804217,62770,1,HR,1,100,84
1658845286.625844,4805005,62887,1,HR,1,100,83
1658845287.384496,4805745,63023,1,HR,1,100,82
1658845288.308207,4806646,63177,1,HR,1,100,80
1658845289.114018,4807432,63302,1,HR,1,100,80
1658845289.962889,4808260,63436,1,HR,1,100,79
1658845290.771776,4809049,63571,1,HR,1,100,78
1658845291.571437,4809829,63708,1,HR,1,100,78
1658845292.419282,4810656,63842,1,HR,1,100,77
1658845293.193313,4811411,63959,1,HR,1,100,77
1658845293.992974,4812191,64084,1,HR,1,100,77
1658845294.723945,4812904,64202,1,HR,1,100,78
1658845295.614849,4813773,64357,1,HR,1,100,77
1658845296.370426,4814510,64475,1,HR,1,100,77
1658845297.219297,4815338,64608,1,HR,1,100,76
1658845298.016907,4816116,64743,1,HR,1,100,76
1658845298.823744,4816903,64860,1,HR,1,100,76
1658845299.721824,4817779,64999,1,HR,1,100,75
1658845300.529687,4818567,65132,1,HR,1,100,75
1658845301.244255,4819264,65253,1,HR,1,100,76
1658845302.135159,4820133,65402,1,HR,1,100,75
1658845302.774888,4820757,65502,1,HR,1,100,77
1658845303.548918,4821512,84,1,HR,1,100,78
1658845304.314747,4822259,220,1,HR,1,100,78
1658845305.074425,4823000,342,1,HR,1,100,78
1658845305.711077,4823621,443,1,HR,1,100,80
1658845307.445726,4825313,726,1,HR,1,100,74
1658845310.105110,4827907,1144,1,HR,1,100,68
1658845311.520920,4829288,1380,1,HR,1,100,65
1658845312.885469,4830619,1597,1,HR,1,100,63
1658845314.057279,4831762,1781,1,HR,1,100,61
1658845314.655999,4832346,1883,1,HR,1,100,66
1658845315.263947,4832939,1973,1,HR,1,100,70
1658845316.194834,4833847,2126,1,HR,1,100,69
1658845316.725890,4834365,2211,1,HR,1,100,75
1658845317.325636,4834950,2311,1,HR,1,100,78
1658845317.999196,4835607,2429,1,HR,1,100,79
1658845318.651227,4836243,2532,1,HR,1,100,81
1658845319.340165,4836915,2651,1,HR,1,100,82
1658845320.064986,4837622,2776,1,HR,1,100,82
1658845320.788781,4838328,2877,1,HR,1,100,82
1658845321.512577,4839034,2994,1,HR,1,100,82
1658845322.151280,4839657,3095,1,HR,1,100,84
1658845322.842269,4840331,3212,1,HR,1,100,84
1658845323.650131,4841119,3346,1,HR,1,100,83
1658845324.366750,4841818,3464,1,HR,1,100,83
1658845325.023907,4842459,3564,1,HR,1,100,84
1658845325.710795,4843129,3670,1,HR,1,100,85
1658845326.709346,4844103,3837,1,HR,1,100,82
1658845327.350099,4844728,3939,1,HR,1,100,83
1658845328.006231,4845368,4038,1,HR,1,100,85
1658845328.679791,4846025,4157,1,HR,1,100,85
1658845329.454847,4846781,4273,1,HR,1,100,84
1658845330.779413,4848073,4500,1,HR,1,100,80
1658845331.470402,4848747,4616,1,HR,1,100,81
1658845332.180870,4849440,4717,1,HR,1,100,81
1658845332.997959,4850237,4851,1,HR,1,100,80
1658845333.641788,4850865,4953,1,HR,1,100,82
1658845334.529617,4851731,5086,1,HR,1,100,80
1658845335.288269,4852471,5224,1,HR,1,100,80
1658845336.094081,4853257,5345,1,HR,1,100,79
1658845336.825053,4853970,5479,1,HR,1,100,80
1658845337.756965,4854879,5614,1,HR,1,100,78
1658845338.473584,4855578,5732,1,HR,1,100,79
1658845339.287597,4856372,5866,1,HR,1,100,78
1658845339.919124,4856988,5967,1,HR,1,100,80
1658845340.850011,4857896,6117,1,HR,1,100,78
1658845341.576882,4858605,6241,1,HR,1,100,79
1658845342.374492,4859383,6374,1,HR,1,100,79
1658845343.023448,4860016,6475,1,HR,1,100,80
1658845343.995343,4860964,6626,1,HR,1,100,78
1658845344.762197,4861712,6759,1,HR,1,100,78
1658845345.641824,4862570,6893,1,HR,1,100,77
1658845346.325636,4863237,7016,1,HR,1,100,78
1658845347.258574,4864147,7154,1,HR,1,100,77
1658845348.106419,4864974,7305,1,HR,1,100,76
1658845348.953239,4865800,7437,1,HR,1,100,76
1658845349.751874,4866579,7555,1,HR,1,100,76
1658845350.568964,4867376,7689,1,HR,1,100,76
1658845351.317364,4868106,7822,1,HR,1,100,76
1658845352.131377,4868900,7945,1,HR,1,100,76
1658845352.864400,4869615,8062,1,HR,1,100,77
1658845353.663035,4870394,8198,1,HR,1,100,76
1658845354.509855,4871220,8335,1,HR,1,100,76
1658845355.359751,4872049,8468,1,HR,1,100,75
1658845356.076370,4872748,8584,1,HR,1,100,76
1658845358.129858,4874751,8925,1,HR,1,100,71
1658845358.818796,4875423,9027,1,HR,1,100,73
1658845359.577448,4876163,9163,1,HR,1,100,74
1658845360.225379,4876795,9265,1,HR,1,100,76
1658845361.033241,4877583,9397,1,HR,1,100,76
1658845361.809322,4878340,9516,1,HR,1,100,76
1658845362.479806,4878994,9625,1,HR,1,100,78
1658845363.446576,4879937,9790,1,HR,1,100,76
1658845364.219581,4880691,9909,1,HR,1,100,76
1658845364.995662,4881448,10026,1,HR,1,100,77
1658845365.742012,4882176,10163,1,HR,1,100,77
1658845367.273669,4883670,10412,1,HR,1,100,72
1658845368.004641,4884383,10520,1,HR,1,100,74
1658845368.727411,4885088,10638,1,HR,1,100,75
1658845369.461459,4885804,10758,1,HR,1,100,76
1658845371.108965,4887411,11025,1,HR,1,100,71
1658845371.797903,4888083,11140,1,HR,1,100,73
1658845372.510421,4888778,11242,1,HR,1,100,74
1658845373.360317,4889607,11382,1,HR,1,100,74
1658845373.976466,4890208,11483,1,HR,1,100,77
1658845374.859168,4891069,11634,1,HR,1,100,76
1658845375.654728,4891845,11754,1,HR,1,100,76
1658845376.503598,4892673,11890,1,HR,1,100,75
1658845378.204415,4894332,12179,1,HR,1,100,71
1658845378.916933,4895027,12280,1,HR,1,100,72
1658845379.767854,4895857,12430,1,HR,1,100,72
1658845380.501902,4896573,12548,1,HR,1,100,73
1658845381.380503,4897430,12684,1,HR,1,100,73
1658845382.187340,4898217,12818,1,HR,1,100,73
1658845382.789136,4898804,12919,1,HR,1,100,76
1658845384.399735,4900375,13174,1,HR,1,100,72
1658845385.168639,4901125,13291,1,HR,1,100,73
1658845385.900636,4901839,13408,1,HR,1,100,74
1658845386.652112,4902572,13525,1,HR,1,100,74
1658845388.278089,4904158,13792,1,HR,1,100,70
1658845388.798893,4904666,13866,1,HR,1,100,75
1658845389.890738,4905731,14049,1,HR,1,100,73
1658845390.524315,4906349,14150,1,HR,1,100,76
1658845391.339354,4907144,14288,1,HR,1,100,75
1658845392.144140,4907929,14422,1,HR,1,100,75
1658845393.711680,4909458,14677,1,HR,1,100,71
1658845394.598483,4910323,14812,1,HR,1,100,71
1658845395.240262,4910949,14914,1,HR,1,100,73
1658845396.404896,4912085,15097,1,HR,1,100,71
1658845398.153898,4913791,15382,1,HR,1,100,67
1658845399.594312,4915196,15623,1,HR,1,100,64
1658845401.247969,4916809,15888,1,HR,1,100,60
1658845402.413628,4917946,16072,1,HR,1,100,59
1658845403.618245,4919121,16256,1,HR,1,100,58
1658845404.993047,4920462,16476,1,HR,1,100,57
1658845406.479595,4921912,16710,1,HR,1,100,55
1658845407.770329,4923171,16911,1,HR,1,100,54
1658845409.866876,4925216,17246,1,HR,1,100,51
1658845411.072518,4926392,17448,1,HR,1,100,51
1658845414.225026,4929467,17945,1,HR,1,100,47
1658845415.148737,4930368,18102,1,HR,1,100,49
1658845419.051696,4934175,18736,1,HR,1,100,45
1658845419.784718,4934890,18853,1,HR,1,100,50
1658845420.581303,4935667,18977,1,HR,1,100,53
1658845425.177301,4940150,19711,1,HR,1,100,48
1658845434.966993,4949699,21266,1,HR,1,100,43
1658845438.121552,4952776,21755,1,HR,1,100,40
